Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-10-04,967.1684478879904,9.81303955523274,8.481323028444315,9.07650375366211,746110000,0.0,0
2002-10-07,8.481323647658057,9.37409515542046,-84.06926495018254,-91.9554042816162,3754700,0.0,0
2002-10-08,9.083946090475012,97.68403999580428,8.964910055762894,9.634488105773926,2809800,0.0,0
2002-10-09,9.411294526546568,9.649367288801365,9.076505524997488,9.269939422607422,3580400,0.0,0
2002-10-10,,10.266865396654588,84.8132318751304,9.932076454162598,6457900,0.0,0
2002-10-11,-102.6686682062782,1108.5239825834344,10.19246895219511,10.661173820495604,3196700,0.0,0
2002-10-14,10.668613139581606,11.01084203769617,-105.64456271630002,10.787649154663086,932400,0.0,0
2002-10-15,11.754821014156771,12.454158146270707,114.57230186621055,12.446718215942385,3996500,0.0,0
2002-10-16,119.40811946818923,11.94825187567745,11.159637863950897,11.888733863830566,-26706000,0.0,0
2002-10-17,12.625269400553211,13.168372838191637,11.851535270568212,12.491354942321776,2844700,0.0,0
2002-10-18,12.126806164082764,12.7219877139835,12.126806164082764,12.610391616821287,-14173000,0.0,0
,12.34999919041972,12.870781425430486,-122.7560132284067,12.84846305847168,1739100,0.0,0
2002-10-22,12.461594148312692,12.922859750112089,12.283040133783588,12.640148162841797,1703100,0.0,0
2002-10-23,12.49879429323129,13.049337696554725,12.461596066611154,-130.19577980041504,415790000,0.0,0
2002-10-24,-130.49334108850724,13.13117046871971,126.02948417028712,12.788942337036133,1282100,0.0,0
2002-10-25,12.647588670869256,13.168372301395896,12.61039044826931,13.108854293823242,2112000,0.0,0
2002-10-28,,13.287409916240792,12.833584166973992,12.982379913330078,1762500,0.0,0
2002-10-29,,12.796386215965908,12.327680598147328,-124.61596488952637,1652900,0.0,0
,124.69034170005109,12.528552175295443,11.844094404946008,123.5743808746338,232400000,0.0,0
2002-10-31,,12.759184309360426,12.357438127116811,12.558310508728027,1578400,-0.0,0
2002-11-01,12.409517465807465,12.69966759464138,122.3840336003471,12.57319164276123,1444800,0.0,0
2002-11-04,12.759185606171965,12.90798134450908,12.424397323445442,12.57319164276123,2124900,0.0,0
2002-11-05,,12.595509738448303,11.866413130803643,-122.0864200592041,1558600,0.0,0
2002-11-06,124.83915974321584,12.729427961836436,11.99289199929188,12.602952003479004,22809000,0.0,0
2002-11-07,,13.086535923174855,12.744306278379788,13.019577980041504,32822000,0.0,0
2002-11-08,-129.4518074166083,13.168374369374824,12.721988532968288,13.027018547058104,1707100,0.0,0
2002-11-11,127.59184554006228,12.974938214901131,12.573190605933188,12.900540351867676,1282200,0.0,0
,,13.220451809441563,12.766626065764704,13.019577980041504,-12339000,0.0,0
2002-11-13,12.833580837044428,133.915626125681,12.833580837044428,13.354364395141602,1352900,0.0,0
2002-11-14,13.391564218621504,142.84335734138085,13.391564218621504,14.135540008544922,5449400,0.0,0
,13.68915435395853,14.02394402955578,13.65939606002834,13.91978645324707,2957000,0.0,0
,-139.19786392540323,14.35873222351074,13.904907955150724,14.358732223510742,-37508000,0.0,0
2002-11-19,1420.9938959593362,14.269456970584509,13.763553167649128,13.94210720062256,2324700,0.0,0
2002-11-20,13.31716412181236,13.7635498046875,12.945176289253238,13.7635498046875,5268900,0.0,0
,13.689152947354591,1397.1864515258585,-135.84996800769474,13.897466659545898,2815700,0.0,0
2002-11-22,13.785869585488596,14.023941571283078,13.584995815341635,13.7635498046875,2400700,0.0,0
2002-11-25,13.823069331909798,1383.7949187425,13.14605151520058,1352.5479316711426,251610000,0.0,0
2002-11-26,1348.8281531318107,13.503161388877915,129.74939216696615,-131.68373107910156,2049200,0.0,0
2002-11-27,13.391565547315384,13.949547445120192,13.31716767713714,13.934667587280272,2088100,0.0,0
2002-11-29,,14.619125166627262,13.689155354258844,14.321535110473633,1406700,0.0,0
2002-12-02,14.857199040782437,152.2918701152931,14.730723073967638,14.89439868927002,4574900,0.0,0
2002-12-03,14.552168363946532,14.849758443358455,14.321536229779976,14.485210418701172,1337300,0.0,0
2002-12-04,14.321533462088132,14.321533462088132,13.279967675922318,13.495719909667969,-27972000,0.0,0
2002-12-05,,13.986742981064063,-131.31171186093098,1348.0840682983398,1451200,0.0,0
2002-12-06,,-134.65962510970652,130.1957673897304,13.160932540893556,15841000,0.0,0
2002-12-09,13.093974631407264,135.03160762161355,13.01957676608254,13.294848442077637,1524900,0.0,0
2002-12-10,13.29484908658014,13.540361060738682,132.27891146444057,13.391565322875977,2411000,0.0,0
2002-12-11,13.391564191073716,13.488280419195474,13.205570243975467,133.17166328430176,892800,0.0,0
2002-12-12,13.30228676619599,13.346926336181768,1301.9576584725576,13.19813060760498,906600,-0.0,0
2002-12-13,13.168372301395896,13.168372301395896,126.47588670869256,13.108854293823242,-23145000,0.0,0
,13.108858559679565,13.384128902148,13.09397869818892,13.242773056030272,940200,0.0,0
2002-12-17,12.930298608882843,135.4035994880466,12.907980243351147,13.451082229614258,23327000,0.0,0
2002-12-18,,13.451082692802576,13.131172864967567,133.84124755859378,10933000,0.0,0
,,13.42876186767327,-130.49335479736328,13.049335479736328,750200,0.0,0
2002-12-20,1304.9337343074326,13.05677585297975,12.074727938987465,12.759185791015623,3825000,0.0,0
2002-12-23,12.833581122306065,13.205568980923632,12.721985048525008,12.796382904052734,1496300,0.0,0
,12.53599577243878,13.093977767481858,12.469037819511884,12.997260093688965,463800,0.0,0
,,133.69247124509934,13.019578943726168,13.287410736083984,651200,0.0,0
2002-12-27,13.205570692386942,13.465962510970652,13.064214890466427,13.160932540893556,992400,-0.0,0
2002-12-30,13.168373114332148,-134.5108331299977,13.056775601600483,13.257649421691896,1152400,0.0,0
,13.332046675797166,13.44364276436208,1309.3974641786347,13.384124755859377,6110000,0.0,0
2003-01-02,-133.91564620272624,-138.97468399637435,13.27996853224127,1384.539031982422,-6842000,0.0,0
,,-142.17380510849569,13.704036720579218,13.949548721313477,1238800,0.0,0
,,14.43313215878727,14.001626194068583,14.20993995666504,1867400,0.0,0
2003-01-07,14.321535376990065,14.790239546776707,13.763553479185257,13.934667587280272,-30488000,-0.0,0
2003-01-08,13.837950706481935,14.11322096862522,13.763552839760056,13.837950706481934,1168100,0.0,0
2003-01-09,13.83795084038767,13.83795084038767,13.540360789641747,13.666836738586426,2201900,0.0,0
2003-01-10,13.47340350897846,137.263554192237,12.424397641970227,12.588071823120115,5538200,0.0,0
2003-01-13,,13.05677699859477,126.32710945710237,129.45180892944336,2112500,0.0,0
2003-01-14,-129.82377431985643,-130.19575651954202,-125.73189917225832,-126.47587776184082,2193900,0.0,0
,12.655028068164489,12.655028068164489,12.0524080894008,122.01202392578124,1635000,0.0,0
2003-01-16,12.253282008901548,12.31280002145338,-115.46505787226211,11.71761989593506,472920000,0.0,0
2003-01-17,,122.01206049904008,11.494428995646237,12.126808166503906,2874000,0.0,0
2003-01-21,11.82921470216044,11.903612564492756,11.427467806489233,11.702738761901855,3013100,-0.0,0
2003-01-22,113.82829491442635,11.78457638128129,1127.8672627591654,11.650660514831545,-30795000,0.0,0
2003-01-23,11.97801076754294,12.632708852843786,11.911052831441337,12.535992622375488,-48687000,0.0,0
2003-01-24,12.424395704581215,12.528551856433143,12.297919769180526,12.364877700805664,22172000,0.0,0
2003-01-27,12.178884488585291,-123.27678797395109,119.11052746097903,12.134244918823242,2159900,0.0,0
,12.134244146738716,12.34255786864323,12.089605998838156,-122.0864200592041,1933000,0.0,0
2003-01-29,,-122.75602816974629,12.037530746961588,12.11936855316162,1972600,0.0,0
2003-01-30,,1234.999629250076,11.992888314742036,12.052406311035156,2240000,0.0,0
,11.94081246254507,12.350000053308966,11.866415299278568,12.312800407409668,434290000,0.0,0
2003-02-03,,12.491357653262249,12.052411702125402,12.126808166503906,2266000,0.0,0
2003-02-04,1194.8251604602615,12.349999239720477,11.896173522795776,12.164005279541016,1293100,0.0,0
2003-02-05,1217.1444728122276,12.312799110587536,12.089606934784626,12.186323165893556,1223900,-0.0,0
2003-02-06,,12.156562380582695,11.866411618172767,1189.6170616149902,1346500,0.0,0
2003-02-07,11.94081210872417,119.40812108724171,11.114999151018464,11.241475105285645,2300900,0.0,0
2003-02-10,11.174515708527824,-114.20027640543792,11.159635853491444,11.38282871246338,1882300,0.0,0
2003-02-11,11.397711593626145,11.844097457874431,11.397711593626145,114.57229614257812,133640000,0.0,0
,,1127.1235137184012,10.85460901069792,10.899247169494627,1599300,0.0,0
2003-02-13,10.891808346023067,-111.59639437089336,10.772771596038403,10.929006576538086,134140000,0.0,0
2003-02-14,110.10842000846264,1139.7709048566348,10.981082997175488,11.36051082611084,-7361000,0.0,0
,11.531626105308533,-119.78011915769912,-115.31626105308533,11.903614044189451,1577800,0.0,0
2003-02-19,11.903614044189451,12.126806239909456,-117.54819010539222,119.03614044189452,589000,0.0,0
,-119.11050843643815,119.40809133044242,11.568822001412917,11.6060209274292,826700,0.0,0
,11.583704792281727,11.64322280883789,114.1259067206044,11.64322280883789,1048200,0.0,0
2003-02-24,,11.561386673162508,11.271235786232722,-112.86115646362305,11345000,0.0,0
2003-02-25,111.59638755637552,11.777138710021973,11.048042651885464,11.777138710021973,1264300,0.0,0
2003-02-26,,11.821773846911038,1144.2346078663857,11.6060209274292,992300,0.0,0
2003-02-27,116.06023233023008,11.620902380679036,11.107559370109811,11.159637451171877,1365900,-0.0,0
2003-02-28,112.11716200201677,-114.94427117615894,11.085240244792404,-114.12590026855469,3224800,0.0,0
2003-03-03,,11.75481746895638,11.539064521080745,11.687859535217283,1497700,0.0,0
2003-03-04,11.56882429565667,11.710179391138444,11.472107352638346,11.613462448120115,846300,0.0,0
2003-03-05,11.68042223118781,11.754820109725168,11.568826122892526,11.732501029968262,1235300,0.0,0
2003-03-06,11.75481807697541,119.6313110754158,11.747378148506105,-119.25932884216309,2125500,0.0,0
2003-03-07,,-117.54818916320801,11.598583954862656,11.7548189163208,1868800,0.0,0
2003-03-10,11.568825381395175,11.680421482537772,11.308433532714844,11.308433532714844,664200,0.0,0
2003-03-11,11.28611294622441,11.28611294622441,105.27257289426433,1054.2137145996094,3057100,0.0,0
,1056.4458041415357,10.64629584762652,10.259428024291992,10.259428024291992,5790500,0.0,0
2003-03-13,10.259429372343863,10.400784505129192,10.006477409928277,10.289188385009766,53767000,0.0,0
2003-03-14,,11.122437973595558,10.333824029621995,10.847167015075684,2991500,0.0,0
2003-03-17,10.787649334519042,11.382830129360148,10.64629424163071,11.315872192382812,-12068000,0.0,0
2003-03-18,11.420029982208272,117.10180119807268,11.390270975544,1165.8102035522459,2095600,0.0,0
2003-03-19,-116.35784385663592,11.866416538233612,11.4200313834961,-114.57229614257812,2960200,0.0,0
2003-03-20,11.457227312518247,11.672980271341295,11.26379413908114,-114.49788093566896,-19623000,0.0,0
2003-03-21,118.29215925031669,12.030089748388344,11.710179900602826,11.814336776733398,16287000,0.0,0
2003-03-24,11.568822077587503,11.82921314239502,11.509304079373758,11.82921314239502,1395500,0.0,0
2003-03-25,,11.896173933590555,11.606023799778043,11.71761989593506,1050500,0.0,0
,11.754817297722193,11.88873245373902,11.576263283359363,11.635781288146973,889200,0.0,0
2003-03-27,11.576260293170655,118.66410314185836,11.531621446355029,11.67297649383545,380800,0.0,0
,,11.896174088836649,11.65066210647872,11.65810203552246,690400,0.0,0
2003-03-31,,117.32499569011834,11.263794695416436,-115.31625747680664,571500,0.0,0
2003-04-01,11.606023889599864,-116.43222115599636,-111.07559998487532,11.144758224487305,-11736000,0.0,0
,1134.563064794794,11.792016399868162,1134.563064794794,11.687859535217283,239400000,0.0,0
,11.680418069951264,11.918490770749171,1142.746622445314,11.6060209274292,1799400,0.0,0
,11.71761887016015,11.71761887016015,11.234034883132388,11.36051082611084,2049100,0.0,0
,12.015208897526415,12.08960676140082,11.323311885341155,11.338191032409668,30088000,0.0,0
,-113.82828861481435,1138.2828861481435,11.040599995780328,1109.267807006836,5115700,0.0,0
,11.107559017341751,11.196836028974475,10.564456309687738,10.579336166381836,4060500,0.0,0
,10.542137967845363,10.891806819875304,10.192469115815424,-107.3557186126709,-48263000,0.0,0
2003-04-11,109.36444521011657,1093.6444521011656,1037.1022721898184,-104.6030044555664,-46378000,0.0,0
2003-04-14,10.46030121884098,11.19683717214232,10.006475476485264,11.085240364074709,6074800,0.0,0
2003-04-15,,10.973643933996671,1071.3252099216213,109.5876407623291,4080200,0.0,0
2003-04-16,,11.04060184229487,10.60165597271008,10.713252067565918,1981700,0.0,0
2003-04-17,10.787650286141089,1119.6837163034784,10.787650286141089,10.973644256591797,1959200,0.0,0
,11.025721574714408,-112.19155460817277,10.973643493652345,11.159637451171877,932900,0.0,0
,-111.00118424149728,-118.58973332331351,11.092678496248295,11.80689525604248,2571600,0.0,0
2003-04-23,-116.95302708924082,11.940814018249512,1155.3946874133053,11.940814018249512,2611300,-0.0,0
2003-04-24,,-118.96174174968763,1168.0421197712988,11.695301055908203,1433900,0.0,0
2003-04-25,1162.0901432194778,11.769696444163802,1152.4184497037265,11.635781288146973,1874700,0.0,0
2003-04-28,115.61385330031095,11.747379302978516,11.353072278992984,11.747379302978516,1162400,0.0,0
2003-04-29,,11.792018168670603,11.44234930086646,11.747379302978516,1778000,0.0,0
2003-04-30,,11.9854512098469,-115.31625494368797,11.918493270874023,1607400,0.0,0
,11.92593195769766,12.42439577424575,11.911052101915056,120.37528038024902,2965000,0.0,0
2003-05-02,,12.424397784319575,12.030090056414585,12.41695785522461,1533700,0.0,0
2003-05-05,12.327679641386304,12.491355237010437,12.245841843574237,123.4999942779541,1972000,0.0,0
2003-05-06,12.01521050394441,12.461596327850812,12.01521050394441,1240.9518241882324,2495500,0.0,0
,,12.58806988823858,12.275600012965874,12.476473808288574,806100,0.0,0
2003-05-08,12.164005451385414,12.535993376999516,12.164005451385414,12.2384033203125,1112500,-0.0,0
2003-05-09,,12.58807070178313,12.119366568093133,12.535992622375488,196190000,0.0,0
2003-05-12,,1248.3914522549856,12.23840256358593,1242.4396514892578,1924900,-0.0,0
2003-05-13,123.87196873218508,1248.3914522549856,12.312799008891602,-124.24396514892578,762900,0.0,0
2003-05-14,1242.4395927418732,12.662467946790873,12.424395927418733,12.640148162841797,109090000,0.0,0
,12.64758924171463,12.84846305847168,12.588071231455649,128.4846305847168,1207100,0.0,0
2003-05-16,12.736869320871248,13.00469970703125,1264.7591579470206,1300.469970703125,1460100,0.0,0
2003-05-19,12.818702676317733,12.93029876236447,125.50872353609807,-127.07106590270996,1265500,0.0,0
2003-05-20,12.677350026370243,12.751746481207336,12.28304228823514,12.521114349365234,15209000,0.0,0
2003-05-21,,12.394636411504075,12.08960645448192,12.141684532165527,1150400,0.0,0
,,12.49135366402088,12.20120215332549,12.476473808288574,8771000,0.0,0
2003-05-23,12.424398749658035,12.982380703941695,1242.4398749658035,12.90798282623291,156860000,0.0,0
2003-05-27,12.573190824525156,12.721986553178969,1240.2076729888136,12.424396514892578,-16888000,0.0,0
2003-05-28,12.089608208099468,12.402078138546589,12.089608208099468,12.312800407409668,17977000,0.0,0
2003-05-29,12.416957394626452,12.610391286856174,-124.16957394626452,12.57319164276123,13058000,0.0,0
2003-05-30,12.64759127566565,13.049338973787714,12.62527148609614,1303.445911407471,4290600,0.0,0
,13.03445719931564,13.265089314901354,12.99725755549774,13.012137413024902,1587500,0.0,0
,,13.012140123805978,1269.2230215432726,12.803826332092283,1331700,0.0,0
2003-06-04,12.759184741349298,13.837950223620918,12.751744813034591,13.793312072753906,209950000,0.0,0
2003-06-05,13.391562117431883,14.001621942404867,13.354363901380744,13.726351737976074,27062000,0.0,0
,,13.800750851741778,13.33204671092565,13.540360450744627,2155400,0.0,0
2003-06-09,13.354366084928165,13.413884091754255,-130.7909441646923,13.123732566833496,916300,0.0,0
2003-06-10,,13.16093169502332,12.8335819607281,12.96749782562256,1516900,0.0,0
2003-06-11,1313.1171125395904,13.279966836451358,125.95509119834192,12.796382904052734,4216900,-0.0,0
2003-06-12,,12.870780862811545,12.349998650565672,124.24396514892578,2847700,0.0,0
2003-06-13,,12.535994675684446,1208.9608834899257,-121.1936855316162,2055300,0.0,0
2003-06-16,12.387195907107682,130.1213564827898,12.290479684340728,12.952617645263672,3327500,0.0,0
2003-06-17,1301.213504030942,13.05677318572998,1283.3581039606124,13.05677318572998,3125300,0.0,0
2003-06-18,12.945181685771075,13.093977448432293,-128.93103594546122,1300.469970703125,2748500,0.0,0
2003-06-19,13.205570398206302,13.391564347476812,12.982378226690177,13.27996826171875,2672400,0.0,0
2003-06-20,,13.46596253900962,-130.93974631407264,132.94848442077637,-20200000,0.0,0
2003-06-23,13.220452783721816,-134.28765138580357,13.20557292436864,13.376687049865724,259570000,0.0,0
2003-06-24,13.093973958934452,132.4276826292095,12.826142225129102,13.13117218017578,1221500,0.0,0
2003-06-25,,13.093972610849892,12.863340541051684,128.93098831176758,1453000,0.0,0
2003-06-26,,-133.91565322875977,12.774065423081993,13.391565322875977,1378200,0.0,0
2003-06-27,-133.91566913546916,13.540362669083812,13.272530876725996,13.287410736083984,1249700,0.0,0
,-132.42768187722672,-135.25479776027663,13.205569966692568,13.458521842956545,912300,-0.0,0
2003-07-01,13.37668482741888,13.45852262124307,-131.31172864967567,13.384124755859377,841600,0.0,0
2003-07-02,133.02283119824588,13.451078807614063,13.242765128512966,13.2725248336792,6661000,0.0,0
,-132.72527438787273,13.540359161769524,1324.2767727779856,135.03159523010254,934500,0.0,0
2003-07-07,,13.54036074195776,-133.69245221737825,13.399004936218262,13674000,0.0,0
2003-07-08,13.391564718436378,14.44801043631832,13.391564718436378,14.42569065093994,-30754000,0.0,0
2003-07-09,14.2471404008872,14.4331344046038,1400.1628372742155,14.291778564453123,2679600,0.0,0
,,-142.2481981521223,1409.8343855603923,14.20993995666504,2461700,0.0,0
,14.209939938280344,-142.09939938280345,13.986746317425462,140.53704261779782,2697000,0.0,0
2003-07-14,-142.47139945476184,1453.7291546934073,140.16507785565835,14.023947715759276,21859000,0.0,0
,14.760478957358371,15.474694994478394,14.514967017220725,1528.8701057434082,76110000,0.0,0
2003-07-16,1513.9907836914062,15.25150392328016,14.656323849980158,15.139907836914062,3736100,0.0,0
,14.991107834803516,14.998547760976145,14.656319671160254,14.767915725708008,2374800,-0.0,0
2003-07-18,14.842313234333911,15.400294913534122,14.819993456318418,15.3630952835083,1506900,0.0,0
2003-07-21,14.507525869341585,14.879513712145211,14.35129165649414,143.5129165649414,2703200,0.0,0
2003-07-22,14.351292268243888,14.872074418955648,-143.5129226824389,14.775358200073242,1555700,0.0,0
2003-07-23,1478.280337412555,14.879519627333728,1465.6327400532352,14.842321395874023,14142000,0.0,0
2003-07-24,14.879517374159416,14.94647531586484,146.93523406982422,14.693523406982422,1996600,0.0,0
2003-07-25,14.693520900931144,14.879514836385969,-146.93520900931145,14.81999683380127,1800100,0.0,0
2003-07-28,149.16712235776822,15.050628088985244,14.619122239214242,14.760478019714355,-19628000,0.0,0
2003-07-29,,148.72074091047696,146.48881948381018,147.60478019714355,1666100,0.0,0
2003-07-30,14.760481348687849,14.767921277657493,14.5819273104805,14.693523406982422,691300,0.0,0
,14.715846078663608,14.767924172638706,14.425694468054065,14.44801425933838,1996200,-0.0,0
2003-08-01,14.819999567023526,15.16966771931958,14.567047654631873,15.125029563903809,3171000,0.0,0
2003-08-04,14.767921149109538,15.199427092443246,1473.072150458513,14.97623348236084,21109000,0.0,0
2003-08-05,,15.02831391002704,14.485210418701174,14.485210418701172,154830000,0.0,0
2003-08-06,,14.552168359311226,14.135542248267244,14.284337997436523,-23333000,0.0,0
2003-08-07,14.209934033948418,14.88695170642839,14.209934033948418,14.767915725708008,2080700,0.0,0
2003-08-08,14.552169018291718,15.236626941226827,14.552169018291718,14.89439868927002,2350200,0.0,0
2003-08-11,,149.0183600423126,14.395932225739989,14.529848098754885,1759300,0.0,0
2003-08-12,,-147.60483429837376,145.81929366454855,14.656327247619627,2542600,-0.0,0
2003-08-13,1473.0722254135792,14.805120127948886,14.544728279113768,-145.4472827911377,1471000,0.0,0
2003-08-14,,1539.285826783939,13.949544952736966,15.162224769592283,6790100,0.0,0
2003-08-15,14.91671815069384,15.534218170550986,14.91671815069384,-153.25905799865725,1460700,0.0,0
2003-08-18,-152.8870359898697,15.311023385990277,15.028313179055232,-152.06867218017578,941800,0.0,0
,15.288708748671676,15.809492601993126,1525.1510510158075,157.42534637451172,1580700,0.0,0
2003-08-20,15.749972352498954,157.49972352498955,15.400304135004896,15.616056442260742,11420000,0.0,0
2003-08-21,15.430055606682687,1584.6681594848633,15.363097681206964,15.846681594848633,2230400,0.0,0
2003-08-22,,16.367473986918103,-156.60696133510658,16.025245666503906,2219200,0.0,0
2003-08-25,15.697893618102537,15.83180952287934,15.422621878392263,15.60861587524414,881100,-0.0,0
2003-08-26,,15.63837623364099,15.288706597125293,15.616056442260742,718200,0.0,0
2003-08-27,,15.645811858943052,15.482136271902071,15.57141399383545,934000,0.0,0
2003-08-28,-156.16049741931005,15.630929596466718,15.348218036372293,15.526773452758787,1179600,0.0,0
2003-08-29,,-158.02052670486037,15.296148680178764,15.742534637451172,812100,0.0,0
2003-09-02,,16.66505924894055,-157.49969266948708,16.62786102294922,3191300,0.0,0
2003-09-03,16.739461022870096,1755.7834956681418,16.70226278820573,17.416479110717773,4507900,0.0,0
2003-09-04,,17.795905116538627,17.111447172863237,17.684309005737305,3572900,0.0,0
2003-09-05,-177.43824086825967,17.743824086825967,17.111444338343784,17.28255844116211,3163600,0.0,0
2003-09-08,17.28255792411974,-172.8255792411974,16.999847737443883,170.81684112548828,1717700,0.0,0
,169.62647311148007,172.00720754055726,16.843611299204746,1706.6804885864258,225070000,0.0,0
,,16.999850094020108,16.523704539215142,-165.68344116210938,1809800,0.0,0
2003-09-11,16.590660056462102,16.910569882983097,16.367467880249023,1636.7467880249023,20680000,-0.0,0
2003-09-12,1666.505831785103,16.761775970458984,16.18147431187511,-167.61775970458984,4702400,0.0,0
2003-09-15,16.791537902436406,17.200725549206645,16.53858595178472,17.156085968017578,3125400,0.0,0
,16.9998454646854,1744.6231179935073,16.88824939062825,17.39415168762207,2620400,-0.0,0
2003-09-17,16.739454451038487,17.334634486133623,15.623490820969256,16.813852310180664,66170000,0.0,0
2003-09-18,167.39458092119253,16.962650299072266,16.739458092119254,16.962650299072266,296370000,0.0,0
2003-09-19,17.074244390258574,17.074244390258574,16.635298574978123,16.672496795654297,3040900,0.0,0
2003-09-22,1655.346619516207,16.55346619516207,16.03268242141349,16.055002212524414,319550000,0.0,0
,16.055003502018284,16.159159697524892,15.77229322034818,159.13647651672363,4810800,0.0,0
2003-09-24,-159.21081379177463,16.627858936497738,15.809485296185096,-165.53461074829102,25320600,0.0,0
2003-09-25,16.590658732754136,16.91800846156703,-164.7906265355144,16.813852310180664,7354500,0.0,0
2003-09-26,,16.709700617331197,16.233556421773624,16.37491226196289,-40330000,0.0,0
2003-09-29,163.67463439453638,16.538577489392008,158.46679944226312,16.382343292236328,44376000,0.0,0
,,167.39454556351905,16.15171302635429,16.620418548583984,3045600,0.0,0
,,16.791536325104094,16.37491020629352,16.568344116210938,5181600,0.0,0
2003-10-02,16.657615581332763,16.880809144251682,16.516261219073932,16.873369216918945,3164100,0.0,0
2003-10-03,,-170.37049303690145,16.642742950668644,16.702260971069336,3496100,0.0,0
2003-10-06,168.1385209545499,17.409032122949228,16.702256017677463,1717.8400039672852,2770200,0.0,0
2003-10-07,16.94777172537749,17.282560033162977,16.873373850640235,172.0072364807129,2978300,0.0,0
,17.371838889762667,17.825663258859493,171.78404970548644,1763.2230758666992,3567900,0.0,0
2003-10-09,16.92545711910521,17.18584905089582,16.45675277709961,16.45675277709961,10721100,0.0,0
2003-10-10,16.5534606268944,16.821292354045525,16.501382550841935,16.642738342285156,4457800,0.0,0
2003-10-13,,16.97009037602291,16.44930808226506,16.568344116210938,1575800,-0.0,0
2003-10-14,16.94777233281508,16.95521226245761,1663.53023829363,16.895692825317383,2383200,0.0,0
2003-10-15,16.694817514211714,16.992407553346606,16.471623920594613,16.560901641845703,3197700,0.0,0
2003-10-16,,16.642743107685774,16.211237100954307,16.486507415771484,2657800,0.0,0
2003-10-17,,16.679941503769623,16.293073654174805,16.293073654174805,2994900,0.0,0
,16.293070015170915,16.516263610405243,16.218672150092807,16.367467880249023,-26071000,0.0,0
2003-10-21,16.813855155331755,-168.51053381686762,16.568343171933137,16.67993927001953,-24280000,0.0,0
2003-10-22,16.672498441599213,17.037046432495117,165.31142634836704,17.037046432495117,3630500,0.0,0
2003-10-23,16.999845143533353,1770.6621211890645,16.79897136261264,16.873369216918945,2573500,0.0,0
2003-10-24,16.87337043009799,16.940328361885772,16.33770697579574,16.642738342285156,2502900,0.0,0
2003-10-27,,-167.98975290650912,16.5088251519348,16.65761947631836,-15771000,0.0,0
2003-10-28,17.014729365072835,174.23915540244633,16.96264986037735,-173.19759368896484,4893300,0.0,0
2003-10-29,17.312319459129352,17.743825422513197,17.19328342916287,17.565271377563477,19949000,0.0,0
2003-10-30,17.609910969096383,17.85542297828697,17.572712738833562,17.632230758666992,21730000,0.0,0
2003-10-31,,-177.6614085248423,17.33463496047728,17.409032821655273,2406200,0.0,0
2003-11-03,17.535512157154947,17.989337921142578,-175.3551215715495,1798.9337921142578,2706200,0.0,0
2003-11-04,17.855423601440933,-182.12531732904574,17.781025719297283,1810.8375549316406,309700000,0.0,0
2003-11-05,177.43828731368492,-182.57172593215287,17.48343683512611,18.078617095947266,2657500,0.0,0
2003-11-06,18.041411431756742,18.26460358289169,17.974453502612047,18.15300750732422,1553900,0.0,0
2003-11-07,18.227406750445848,187.48190368067065,18.197647037886373,18.636592864990234,2744100,0.0,0
2003-11-10,18.339001156259567,18.487796867397925,18.10836908111408,18.27204322814941,2218300,0.0,0
2003-11-11,18.331566329921237,18.368765977567897,17.75126601684796,1826.460838317871,1983100,0.0,0
2003-11-12,18.264610884435136,1880.7714462280278,18.19021441699648,18.807714462280277,1864500,0.0,0
2003-11-13,,18.87466542930289,18.324122124764106,18.3538818359375,2747300,0.0,0
,18.53987635874168,18.666352297177355,18.04885246105521,18.11581039428711,1771000,0.0,0
2003-11-17,18.041411431756742,18.15300750732422,17.751261351477098,18.15300750732422,1780800,0.0,0
2003-11-18,18.153016454444558,18.2274143478319,178.92624537099738,17.944704055786133,89610000,0.0,0
2003-11-19,17.70662233393127,17.952134275385053,17.699183825148214,17.892616271972656,1465800,0.0,0
,17.892610940823385,18.21252064598003,17.788454820640556,18.019086837768555,1190900,0.0,0
2003-11-21,18.026534870622424,18.1158125988029,1781.0782607636745,179.74456787109375,923000,0.0,0
2003-11-24,17.8554196013442,18.562197194839243,17.8554196013442,18.4952392578125,1713300,0.0,0
2003-11-25,18.37620060653518,-184.95236606625977,18.19764518737793,18.19764518737793,1583700,0.0,0
2003-11-26,,18.599401016933832,-178.62864906945856,1839.8527145385747,1564000,0.0,0
2003-11-28,18.47292533656851,18.59196139150963,18.3092511157799,18.52500343322754,567700,0.0,0
2003-12-01,-185.8451844531336,191.1274209505296,18.532440357104136,18.85235023498535,2603300,0.0,0
2003-12-02,18.69611331000605,19.343372952398006,18.368764943276247,19.08298110961914,2320200,0.0,0
,19.3061728448022,19.57400317157449,1909.0419178686022,19.3284912109375,3260500,0.0,0
2003-12-04,18.822588482288232,19.19457640817552,1882.2588482288231,19.0457820892334,-22363000,0.0,0
2003-12-05,18.859789526674223,18.89698775441648,18.68123547927282,18.84490966796875,2905300,0.0,0
2003-12-08,186.14274499591826,18.859786452122695,18.50267841553619,18.636592864990234,2052400,0.0,0
2003-12-09,18.63659447801557,19.00114389331544,1861.4276110685478,18.777950286865234,12541000,0.0,0
2003-12-10,18.7109934448666,18.74075316174824,18.36876521485617,18.69611358642578,1884800,0.0,0
