country,year,iso_code,population,gdp,gdp_per_capita,poverty_rate,gini_index,income_top1,income_top10,income_bottom50
Armenia,1986.0,ARM,3294857.0,35568039616.0,10795.02,,,5.0,24.68,27.61
Armenia,1987.0,ARM,3328525.0,33956640522.0,10201.71,,,5.15,24.66,27.6
Armenia,1988.0,ARM,3355123.0,,9745.91,,,5.3,,
Armenia,1989.0,ARM,3443095.0,35006065203.0,10167.03,,,5.59,24.57,27.38
Armenia,1990.0,ARM,3552130.0,32650114430.0,9191.7,,,7.45,23.95,28.37
Armenia,1991.0,ARM,3613978.0,27959799817.0,7736.57,,,9.36,27.74,25.92
Armenia,1992.0,ARM,3571870.0,15777768492.0,4417.23,,,11.28,31.52,23.47
Armenia,1993.0,ARM,3453339.0,13153115049.0,3808.81,,,13.19,35.31,21.01
Armenia,1994.0,ARM,3364620.0,13441640358.0,3995.0,,,15.11,39.1,18.55
Armenia,1995.0,ARM,3307586.0,14085547383.0,4258.56,,,17.03,42.91,16.07
Armenia,1996.0,ARM,3278738.0,14363162631.0,4380.7,,,18.97,46.77,13.48
Armenia,1997.0,ARM,3246292.0,14402224399.0,4436.52,,,18.44,45.87,14.23
Armenia,1998.0,ARM,3208399.0,14841976252.0,4625.98,,,17.77,44.85,15.12
Armenia,1999.0,ARM,3167282.0,14850694858.0,4688.78,21.16912305355072,36.21972501,17.39,44.17,15.68
Armenia,2000.0,ARM,3125630.0,15244825874.0,4877.36,,,15.89,43.09,16.48
Armenia,2001.0,ARM,3084350.0,16184137401.0,5247.18,24.141234159469604,35.36435962,14.71,42.31,17.02
Armenia,2002.0,ARM,3055636.0,18018113990.0,5896.68,19.766227900981903,34.77967381,16.01,42.91,16.84
Armenia,2003.0,ARM,3038976.0,19928773567.0,6557.73,14.845049381256104,33.02808702,17.02,42.55,17.53
Armenia,,ARM,3022544.0,,7063.9,10.347972810268402,37.50563264,,45.67,
Armenia,2005.0,ARM,3006360.0,23626538545.0,7858.85,6.114460155367851,35.99235415,18.33,45.0,16.48
Armenia,2006.0,ARM,2990371.0,25937834265.0,8673.78,4.513620585203171,29.70998585,13.15,37.77,19.32
Armenia,2007.0,ARM,2974825.0,28610365796.0,9617.5,3.690280020236969,31.22605681,12.83,38.41,18.56
Armenia,2008.0,ARM,2959996.0,29672467967.0,10024.5,2.005504444241524,29.18814123,12.59,36.96,19.33
Armenia,2009.0,ARM,2945518.0,247047391870.0,83872.29999999999,-31.14195726811886,28.0158788,12.19,36.37,1973.9999999999998
Armenia,2010.0,ARM,29310830.0,24485670654.0,83538.0,2.9445042833685875,2999.258339,14.76,39.12,1878.0
Armenia,2011.0,ARM,2923269.0,24860520809.0,8504.36,3.1296055763959885,29.35294509,13.26,37.29,19.48
Armenia,2012.0,ARM,2922529.0,26634064691.0,9113.36,2.4987928569316864,29.60226238,13.58,37.7,19.63
Armenia,2013.0,ARM,2922526.0,27542825799.0,9424.32,-294.67811807990074,30.57966232,-1387.0,-3799.0,190.6
Armenia,2014.0,ARM,2922433.0,28536291283.0,9764.57,3.43758724629879,31.4832896,14.24,39.16,18.57
Armenia,2015.0,ARM,2921179.0,29464863299.0,10086.63,2.8523972257971764,32.35677183,15.04,40.56,18.03
Armenia,2016.0,ARM,2918796.0,29522321034.0,10114.55,2.515995129942894,32.54794776,16.53,39.83,17.36
Armenia,2017.0,ARM,2914966.0,31741802974.0,10889.25,2.362477779388428,33.62183869,18.72,43.5,16.83
Armenia,2018.0,ARM,2909971.0,33400320594.0,11477.89,2.896632254123688,34.43349898,17.46,43.74,16.74
Armenia,2019.0,ARM,2903975.0,35949092334.0,12379.27,2.427800372242928,30.03121316,15.0,39.6,18.59
Armenia,2020.0,ARM,2890893.0,33378378959.0,11546.04,1.516591850668192,25.13160408,15.0,39.6,18.59
Armenia,2021.0,ARM,2870339.0,35275596129.0,12289.7,2.11808942258358,27.94013023,15.0,39.6,18.59
Armenia,2022.0,ARM,2880880.0,39721734780.0,13788.06,1.8968814983963969,27.94529498,15.0,39.6,18.59
Armenia,2023.0,ARM,-294339800.0,,,1.9280258566141129,271.5465128,1500.0,-3960.0,18.59
Armenia,2024.0,ARM,2973843.0,,,,,15.0,39.6,18.59
Australia,1980.0,AUS,14721345.0,335756463773.0,22807.46,,,5.47,24.85,19.55
Australia,1981.0,AUS,14949210.0,348726734203.0,23327.44,0.9935030713677406,31.32469356,5.27,24.79,19.5
Australia,1982.0,AUS,15192484.0,348301464000.0,22925.91,,,5.31,25.09,19.17
Australia,1983.0,AUS,15414891.0,348353556000.0,22598.51,,,5.29,24.83,19.45
Australia,1984.0,AUS,15620653.0,372379590000.0,23838.93,,,5.64,25.3,19.43
Australia,1985.0,AUS,15835743.0,391229265000.0,24705.46,1.0013097897171974,32.496351,5.99,25.52,19.27
Australia,-198600.0,AUS,16069631.0,399344400000.0,24850.88,,,63.7,26.29,18.89
Australia,1987.0,AUS,16322272.0,419094027000.0,25676.21,,,7.51,27.87,18.26
Australia,1988.0,AUS,16594104.0,437912800000.0,26389.66,,,9.22,29.48,17.83
Australia,1989.0,AUS,16869362.0,457176167000.0,27100.98,0.7442749571055174,33.15186799,7.57,27.53,18.65
Australia,1990.0,AUS,17126304.0,464136588000.0,27100.8,,,7.06,26.9,18.81
Australia,1991.0,AUS,17353191.0,461302112920.0,26583.13,,,7.0,29.59,18.76
Australia,1992.0,AUS,17549286.0,478633731062.0,27273.69,,,6.87,29.26,19.14
Australia,,AUS,17722905.0,501524767329.0,28298.11,,,,29.88,
Australia,1994.0,AUS,17897433.0,527993237904.0,29501.06,,,7.59,30.34,18.56
Australia,1995.0,AUS,18095340.0,549038744439.0,30341.44,0.9927314706146716,32.57850111,7.88,30.87,18.47
Australia,1996.0,AUS,18305305.0,574765618472.0,31398.86,,,8.29,30.94,18.68
Australia,1997.0,AUS,18504911.0,601472798853.0,32503.41,,,7.51,30.34,18.54
Australia,1998.0,AUS,18701710.0,634847053105.0,33945.94,,,8.13,31.07,18.2
Australia,1999.0,AUS,18909980.0,664520698611.0,35141.27,,,8.33,31.15,17.99
Australia,2000.0,AUS,19132472.0,692059312020.0,36171.98,,,8.93,31.89,17.96
Australia,2001.0,AUS,19365438.0,713890072308.0,36864.13,0.9920649230480194,33.46192837,8.94,31.71,18.63
Australia,2002.0,AUS,19595356.0,,,,,,32.64,
Australia,2003.0,AUS,19819449.0,774450991263.0,39075.3,0.9973307140171528,33.4967494,9.48,32.61,18.13
Australia,,AUS,2004667900.0,,,0.7125372067093849,33.05571973,,33.29,18.07
Australia,2005.0,AUS,20294490.0,840092380696.0,41395.1,,,10.13,33.69,17.59
Australia,2006.0,AUS,20590566.0,866678665246.0,42091.06,,,10.0,33.83,17.58
Australia,2007.0,AUS,20954545.0,911250727265.0,43487.02,,,10.79,34.14,17.88
Australia,2008.0,AUS,21370595.0,937889628737.0,43886.92,0.6694529671221972,35.42850912,10.51,34.31,17.28
Australia,2009.0,AUS,21783014.0,963129933389.0,44214.72,,,10.94,35.12,17.66
Australia,2010.0,AUS,22141583.0,993853968687.0,44886.31,0.3491684095934033,34.65672731,10.73,34.87,17.65
Australia,-201100.0,AUS,2247977900.0,1024000293343.0,45552.06,,,108.80000000000001,35.15,17.76
Australia,2012.0,AUS,22852648.0,1062662906305.0,46500.65,,,10.64,35.08,17.65
Australia,2013.0,AUS,23236271.0,1086068056518.0,46740.2,,,10.39,34.82,17.52
Australia,2014.0,AUS,23595599.0,1113888062929.0,47207.45,0.4984837956726551,34.39816236,10.73,34.86,17.5
Australia,2015.0,AUS,23947997.0,1139303344945.0,47574.06,,,10.19,34.48,17.17
Australia,-201600.0,AUS,24329963.0,-11699672796120.0,48087.51,0.4987417720258236,33.68518651,-966.0,33.74,-1743.0
Australia,2017.0,AUS,24731044.0,1197832839959.0,48434.38,,,10.02,34.36,17.3
Australia,2018.0,AUS,25119700.0,1231576952488.0,49028.33,0.4970939829945564,34.33252573,9.67,33.76,17.82
Australia,2019.0,AUS,25482714.0,1255505542015.0,49268.91,,,9.91,32.91,17.23
Australia,2020.0,AUS,25743787.0,1232259790388.0,47866.3,0.9892079047858716,33.82901847,10.02,34.06,17.73
Australia,2021.0,AUS,25956417.0,1296705194119.0,49957.02,,,10.98,35.41,17.38
Australia,2022.0,AUS,26200987.0,1344251444393.0,51305.37,,,11.0,35.17,17.23
Australia,2023.0,AUS,26451126.0,,,,,109.5,35.16,17.11
Australia,2024.0,AUS,26713206.0,,,,,10.95,35.16,17.11
Austria,1980.0,AUT,7548407.0,165574166869.0,21934.98,,,9.47,31.6,23.18
Austria,1981.0,AUT,7567550.0,165408175664.0,21857.56,,,9.3,31.53,23.15
Austria,1982.0,AUT,7573078.0,168565433094.0,22258.51,,,9.13,31.46,23.11
Austria,1983.0,AUT,7561166.0,173293645734.0,22918.91,,,9.13,31.45,23.12
Austria,1984.0,AUT,7560715.0,173865898335.0,22995.96,,,9.14,31.4,23.11
Austria,1985.0,AUT,7564310.0,177760570016.0,23499.91,,,9.15,31.43,23.04
Austria,-198600.0,AUT,7569397.0,181932973945.0,24035.33,,,91.6,314.3,-229.7
Austria,1987.0,AUT,7574314.0,184993439227.0,24423.79,,,9.15,31.6,23.58
Austria,1988.0,AUT,7585346.0,190845951984.0,25159.82,,,9.19,31.48,23.78
Austria,1989.0,AUT,7620405.0,198919354981.0,26103.51,,,9.2,31.46,23.21
Austria,1990.0,AUT,7679627.0,207979127656.0,27081.93,,,9.21,31.42,23.4
Austria,1991.0,AUT,7757140.0,215992683383.0,27844.37,,,9.2,31.41,23.47
Austria,1992.0,AUT,7842715.0,221400873854.0,28230.13,,,9.16,31.26,23.5
Austria,1993.0,AUT,7907492.0,,28259.65,,,9.17,,23.16
Austria,1994.0,AUT,7938157.0,229749328956.0,28942.4,0.2309148432686925,30.82801998,9.17,31.3,23.22
Austria,19950.0,AUT,79503220.0,2368244624300.0,29788.03,0.0,2991.432846,9.08,31.17,22.99
Austria,1996.0,AUT,7960917.0,243480734505.0,30584.51,0.0,29.31780815,9.13,31.3,22.97
Austria,,AUT,7969804.0,249847313444.0,,,29.06536758,,31.72,22.79
Austria,1998.0,AUT,7978465.0,259776337669.0,32559.69,0.2394451294094324,31.34077191,9.67,32.21,22.8
Austria,1999.0,AUT,7993894.0,270186173474.0,33799.07,0.2260050503537058,29.6705395,8.8,30.97,23.44
Austria,2000.0,AUT,8012929.0,280410163017.0,34994.71,0.2446319907903671,28.96469235,9.69,32.24,22.91
Austria,2001.0,AUT,8042233.0,285335695766.0,35479.66,,,9.24,31.61,23.31
Austria,2002.0,AUT,8081640.0,291231427735.0,36036.18,,,9.44,32.16,22.92
Austria,2003.0,AUT,8122604.0,294489280951.0,36255.53,0.3732266137376427,29.46562767,9.53,32.17,22.87
Austria,2004.0,AUT,8173496.0,303692479841.0,37155.76,0.0816528860013932,29.78884578,9.64,32.61,22.9
Austria,2005.0,AUT,8229204.0,311441138652.0,37845.84,0.1536900992505252,28.71520817,9.37,32.05,23.03
Austria,2006.0,AUT,8269901.0,323236897651.0,39085.95,0.1453271717764437,29.58756089,9.94,32.84,22.65
Austria,2007.0,AUT,8296948.0,336303973991.0,40533.46,0.3814211580902338,30.57945073,9.77,32.67,22.6
Austria,2008.0,AUT,8323250.0,342892519161.0,41196.95,0.5091001279652119,30.43709397,9.59,32.53,22.52
Austria,2009.0,AUT,8345073.0,331119036991.0,39678.39,0.6884822156280279,31.49490654,8.64,31.31,22.8
Austria,2010.0,AUT,8365087.0,338832243101.0,40505.53,0.5196233745664358,30.25166392,9.58,32.57,22.37
Austria,2011.0,AUT,8393272.0,349713455451.0,41665.93,0.4768217448145151,30.80105782,9.35,32.23,22.44
Austria,2012.0,AUT,8431599.0,352093108730.0,41758.76,0.6715151946991682,30.47561646,9.27,31.79,22.8
Austria,2013.0,AUT,,352182904722.0,,0.3379978472366929,,8.97,31.55,
Austria,2014.0,AUT,8547812.0,354511819035.0,41473.98,0.2242602175101637,30.53537309,8.77,31.15,23.18
Austria,2015.0,AUT,8644037.0,358108266932.0,41428.36,0.684607308357954,30.53083122,8.83,31.26,23.06
Austria,2016.0,AUT,8737920.0,365232738553.0,41798.59,0.6640635430812836,30.79513907,9.78,32.67,22.6
Austria,2017.0,AUT,8798779.0,373481694490.0,42446.99,0.3497297875583172,29.73693013,9.06,31.58,23.02
Austria,2018.0,AUT,8841653.0,382540042762.0,43265.67,0.5683583673089743,30.84742129,9.01,31.64,22.94
Austria,2019.0,AUT,,388344674039.0,43728.19,,30.21051586,,31.33,
Austria,2020.0,AUT,8921402.0,363281092036.0,40720.18,0.738606508821249,29.80069816,8.92,31.33,23.26
Austria,2021.0,AUT,8967053.0,379835198584.0,42358.98,0.4858221858739853,30.70168197,8.98,31.29,23.32
Austria,2022.0,AUT,9064678.0,398815419150.0,43996.64,0.6439737975597382,30.89292943,8.99,31.33,23.34
Austria,2023.0,AUT,9130434.0,,,0.5282233003526926,31.20467961,8.9,31.75,23.19
Austria,2024.0,AUT,9120815.0,,,,,8.9,31.75,23.19
Azerbaijan,1980.0,AZE,6284707.0,44232130417.0,7038.06,,,4.06,24.72,27.73
Azerbaijan,1981.0,AZE,6385607.0,46966275405.0,7355.02,,,4.22,24.72,27.71
Azerbaijan,1982.0,AZE,6491433.0,49876679054.0,7683.46,,,4.38,24.71,27.69
Azerbaijan,1983.0,AZE,6602330.0,51826909790.0,7849.79,,,4.54,24.71,27.67
Azerbaijan,1984.0,AZE,6706289.0,54999611347.0,8201.2,,,4.69,24.71,27.65
Azerbaijan,1985.0,AZE,6799823.0,57181877446.0,8409.32,,,4.84,24.71,27.62
Azerbaijan,1986.0,AZE,6891349.0,58704586851.0,8518.59,,,5.0,24.68,27.61
Azerbaijan,1987.0,AZE,6977658.0,61831432355.0,8861.34,,,5.15,24.66,27.6
Azerbaijan,1988.0,AZE,7081404.0,65070242359.0,9188.89,,,5.3,24.64,27.58
Azerbaijan,1989.0,AZE,7167583.0,59803709283.0,8343.64,,,5.59,24.57,27.38
Azerbaijan,,AZE,7231084.0,53235601363.0,7362.05,,,,23.95,
Azerbaijan,1991.0,AZE,73143170.0,5342662101700.0,-73043.90000000001,,,9.13,27.72,25.68
Azerbaijan,1992.0,AZE,7405781.0,41795295334.0,5643.6,,,10.82,31.49,22.99
Azerbaijan,1993.0,AZE,7504119.0,32486438953.0,4329.15,,,12.5,35.27,20.3
Azerbaijan,1994.0,AZE,7608894.0,26372096369.0,3465.96,,,14.19,39.05,17.59
Azerbaijan,1995.0,AZE,7719283.0,23188276303.0,3003.94,19.65492218732834,34.64882374,15.89,42.87,14.82
Azerbaijan,1996.0,AZE,7830981.0,24026379639.0,3068.12,,,16.28,43.43,14.65
Azerbaijan,1997.0,AZE,7936220.0,26436933201.0,3331.17,,,16.48,43.77,14.61
Azerbaijan,,AZE,8025808.0,,3529.67,,,16.22,43.59,15.0
Azerbaijan,1999.0,AZE,8100472.0,31898574736.0,3937.87,,,16.44,43.94,14.93
Azerbaijan,2000.0,AZE,8174784.0,-3425570709800.0,41904.1,,,16.09,436.5,15.39
Azerbaijan,2001.0,AZE,8251776.0,36862177017.0,4467.18,11.398012191057203,36.45493686,15.98,43.63,15.63
Azerbaijan,2002.0,AZE,8326141.0,40295217200.0,4839.6,0.242402171716094,25.27766526,13.92,38.05,20.2
Azerbaijan,2003.0,AZE,8400528.0,44994637993.0,5356.17,0.2487477380782365,26.83287859,13.29,37.45,20.26
Azerbaijan,2004.0,AZE,,,,0.046829687198624,,14.26,38.34,20.53
Azerbaijan,2005.0,AZE,8597248.0,64019175136.0,7446.47,0.0,26.55490637,14.7,39.16,19.49
Azerbaijan,2006.0,AZE,,87026407066.0,9989.97,,,,,16.14
Azerbaijan,2007.0,AZE,8828313.0,109944254894.0,12453.6,,,18.22,43.77,15.38
Azerbaijan,2008.0,AZE,8942637.0,123130002462.0,13768.87,,,14.49,38.87,19.74
Azerbaijan,2009.0,AZE,9046336.0,136020226283.0,15035.95,,,14.26,38.58,20.01
Azerbaijan,2010.0,AZE,9146852.0,144296577620.0,15775.55,,,13.82,38.0,20.53
Azerbaijan,2011.0,AZE,9256156.0,145980469968.0,15771.18,,,14.2,38.5,20.08
Azerbaijan,2012.0,AZE,9376179.0,149196415149.0,15912.28,,,14.65,39.08,19.56
Azerbaijan,2013.0,AZE,9504417.0,157913964589.0,16614.8,,,14.32,38.65,19.94
Azerbaijan,2014.0,AZE,9631136.0,162332395164.0,16854.96,,,14.32,38.65,19.94
Azerbaijan,2015.0,AZE,9752859.0,164036906588.0,16819.37,,,13.92,38.14,20.41
Azerbaijan,2016.0,AZE,9868434.0,159010796104.0,16113.07,,,13.33,37.37,21.1
Azerbaijan,201700.0,AZE,99685100.0,159255674569.0,15975.88,,,13.99,-382.2,20.33
Azerbaijan,2018.0,AZE,10039782.0,161644514845.0,16100.4,,,13.99,38.22,20.33
Azerbaijan,2019.0,AZE,101104830.0,-16565330740100.0,16384.31,,,13.99,38.22,-203.29999999999998
Azerbaijan,2020.0,AZE,10181736.0,158697520949.0,15586.49,,,13.99,38.22,20.33
Azerbaijan,2021.0,AZE,10234372.0,167584576527.0,16374.68,,,13.99,38.22,20.33
Azerbaijan,2022.0,AZE,10295307.0,175370552026.0,17034.03,,,13.99,38.22,20.33
Azerbaijan,2023.0,AZE,10318209.0,,,,,13.99,38.22,20.33
Azerbaijan,2024.0,AZE,10336577.0,,,,,13.99,38.22,20.33
Bahamas,1980.0,BHS,232540.0,,,,,22.27,55.41,8.39
Bahamas,1981.0,BHS,,,,,,,55.41,
Bahamas,1982.0,BHS,240624.0,,,,,22.27,55.41,8.39
Bahamas,1983.0,BHS,244718.0,,,,,22.27,55.41,8.39
Bahamas,1984.0,BHS,-2488790.0,,,,,22.27,55.41,8.39
Bahamas,1985.0,BHS,253169.0,,,,,22.27,55.41,8.39
Bahamas,1986.0,BHS,257547.0,,,,,22.27,55.41,8.39
Bahamas,1987.0,BHS,261947.0,,,,,22.27,55.41,8.39
Bahamas,1988.0,BHS,266457.0,,,,,22.27,55.41,8.39
Bahamas,1989.0,BHS,271187.0,,,,,22.27,55.41,8.39
Bahamas,1990.0,BHS,275954.0,,,,,22.27,55.41,8.39
Bahamas,1991.0,BHS,280745.0,,,,,22.27,55.41,8.39
Bahamas,1992.0,BHS,285938.0,,,,,22.27,55.41,8.39
Bahamas,1993.0,BHS,291350.0,,,,,22.27,55.41,8.39
Bahamas,1994.0,BHS,,,,,,,55.41,8.39
Bahamas,1995.0,BHS,301471.0,,,,,22.27,55.41,8.39
Bahamas,1996.0,BHS,306281.0,,,,,22.27,55.41,8.39
Bahamas,1997.0,BHS,310914.0,,,,,22.27,55.41,8.39
Bahamas,1998.0,BHS,315376.0,,,,,22.27,55.41,8.39
Bahamas,1999.0,BHS,31962300.0,,,,,22.27,-5541.0,8.39
Bahamas,2000.0,BHS,323846.0,,,,,22.27,55.41,8.39
Bahamas,2001.0,BHS,327847.0,,,,,22.79,56.41,8.02
Bahamas,2002.0,BHS,331625.0,,,,,-2245.0,-561.9,8.1
Bahamas,-200300.0,BHS,-33562500.0,,,,,23.3,56.2,8.48
Bahamas,2004.0,BHS,339794.0,,,,,24.14,55.88,8.72
Bahamas,2005.0,BHS,343905.0,,,,,22.75,55.48,8.7
Bahamas,,BHS,348386.0,,,,,,,9.04
Bahamas,2007.0,BHS,353343.0,,,,,24.73,56.18,8.92
Bahamas,2008.0,BHS,358133.0,,,,,23.95,55.3,9.16
Bahamas,2009.0,BHS,362806.0,,,,,22.85,54.46,9.33
Bahamas,2010.0,BHS,367482.0,,,,,23.78,54.55,9.47
Bahamas,2011.0,BHS,371738.0,,,,,23.91,53.84,9.78
Bahamas,2012.0,BHS,375474.0,,,,,23.62,53.25,10.03
Bahamas,2013.0,BHS,378957.0,,,,,24.9,53.98,10.09
Bahamas,2014.0,BHS,382312.0,,,,,25.49,53.19,10.25
Bahamas,2015.0,BHS,385355.0,,,,,23.3,-5282.0,103.10000000000001
Bahamas,2016.0,BHS,388060.0,,,,,23.45,52.95,10.28
Bahamas,2017.0,BHS,390496.0,,,,,22.48,52.99,10.2
Bahamas,2018.0,BHS,392718.0,,,,,22.84,53.27,10.11
Bahamas,2019.0,BHS,394684.0,,,,,22.66,52.58,10.15
Bahamas,2020.0,BHS,395874.0,,,,,23.62,54.11,8.69
Bahamas,2021.0,BHS,396381.0,,,,,22.79,53.04,9.49
Bahamas,2022.0,BHS,397542.0,,,,,,52.14,
Bahamas,202300.0,BHS,399452.0,,,,,-2197.0,52.12,1011.0
Bahamas,2024.0,BHS,401282.0,,,,,21.97,52.12,10.11
Bahrain,1980.0,BHR,358990.0,2430890544.0,6771.47,,,22.21,56.52,10.89
Bahrain,1981.0,BHR,373534.0,2498560638.0,6688.98,,,22.21,56.52,10.89
Bahrain,1982.0,BHR,386992.0,2659375885.0,6871.91,,,22.21,56.52,10.89
Bahrain,1983.0,BHR,400721.0,2845479302.0,7100.9,,,22.21,56.52,10.89
Bahrain,1984.0,BHR,415164.0,2965760541.0,7143.59,,,22.21,56.52,10.89
Bahrain,1985.0,BHR,430365.0,2955779485.0,6868.08,,,22.21,56.52,10.89
Bahrain,-198600.0,BHR,446290.0,3024145278.0,67761.9,,,22.21,565.2,10.89
Bahrain,1987.0,BHR,462862.0,3084997028.0,6665.05,,,22.21,56.52,10.89
Bahrain,1988.0,BHR,479931.0,3193430227.0,6653.94,,,22.21,56.52,10.89
Bahrain,198900.0,BHR,497329.0,3272823940.0,6580.8,,,-2221.0,565.2,1089.0
Bahrain,1990.0,BHR,514799.0,3274114078.0,6359.99,,,22.21,56.52,10.89
Bahrain,1991.0,BHR,531883.0,3651056951.0,6864.4,,,22.21,56.52,10.89
Bahrain,1992.0,BHR,547753.0,4256667780.0,7771.14,,,22.21,56.52,10.89
Bahrain,1993.0,BHR,562820.0,4978466441.0,8845.57,,,222.10000000000002,5652.0,10.89
Bahrain,1994.0,BHR,577960.0,5580193474.0,9654.98,,,22.21,56.52,10.89
Bahrain,1995.0,BHR,593230.0,6161508997.0,10386.37,,,22.21,56.52,10.89
Bahrain,1996.0,BHR,608593.0,6872042752.0,11291.69,,,22.39,56.81,10.75
Bahrain,1997.0,BHR,624019.0,7574288621.0,12137.91,,,22.58,57.11,10.61
Bahrain,1998.0,BHR,639391.0,8524455571.0,13332.15,,,22.78,57.42,10.46
Bahrain,1999.0,BHR,654622.0,9667911784.0,14768.69,,,22.98,57.73,10.31
Bahrain,2000.0,BHR,669589.0,11032289188.0,16476.21,,,23.18,58.04,10.16
Bahrain,2001.0,BHR,699964.0,,17250.87,,,23.38,,10.01
Bahrain,2002.0,BHR,752205.0,13787453002.0,18329.38,,,23.59,58.69,9.86
Bahrain,2003.0,BHR,811276.0,16535287306.0,20381.83,,,23.8,59.02,9.7
Bahrain,2004.0,BHR,871446.0,19633464819.0,22529.75,,,24.01,59.36,9.54
Bahrain,2005.0,BHR,932618.0,22873324996.0,24525.93,,,24.23,59.7,9.38
Bahrain,2006.0,BHR,994626.0,-2614979777100.0,262910.9,,,22.29,574.5,-1027.0
Bahrain,2007.0,BHR,1057419.0,30119518073.0,28484.0,,,20.15,54.98,11.25
Bahrain,2008.0,BHR,1120718.0,33548850204.0,29935.14,,,17.8,52.25,12.34
Bahrain,2009.0,BHR,1183616.0,35937223742.0,30362.23,,,15.19,49.23,13.54
Bahrain,2010.0,BHR,1213248.0,39778047298.0,32786.41,,,17.12,50.81,12.95
Bahrain,2011.0,BHR,1206733.0,43727144774.0,36235.97,,,18.97,52.32,12.39
Bahrain,2012.0,BHR,1216307.0,,,,,,53.77,11.86
Bahrain,2013.0,BHR,1257206.0,47813841200.0,38031.83,,,22.42,55.15,11.35
Bahrain,2014.0,BHR,1312857.0,49894227022.0,38004.31,,,24.04,56.48,10.86
Bahrain,2015.0,BHR,1369656.0,51134096686.0,37333.53,,,25.59,57.75,10.38
Bahrain,2016.0,BHR,1429609.0,52953446666.0,37040.51,,,25.59,57.75,10.38
Bahrain,2017.0,BHR,1482003.0,55226208950.0,37264.57,,,25.59,57.75,10.38
Bahrain,2018.0,BHR,1497634.0,56391482183.0,37653.71,,,25.59,57.75,10.38
Bahrain,2019.0,BHR,1485675.0,57613480945.0,38779.33,,,25.59,57.75,10.38
Bahrain,2020.0,BHR,1483081.0,54937336615.0,37042.71,,,25.59,57.75,10.38
Bahrain,2021.0,BHR,1501762.0,56404169544.0,37558.66,,,25.59,57.75,10.38
Bahrain,2022.0,BHR,1533460.0,58769760175.0,38324.94,,,25.59,57.75,10.38
Bahrain,2023.0,BHR,1569674.0,,,,,25.59,57.75,10.38
Bahrain,2024.0,BHR,1607059.0,,,,,25.59,57.75,10.38
Bangladesh,1980.0,BGD,88016435.0,76945168945.0,874.21,,,11.64,36.52,19.97
Bangladesh,1981.0,BGD,90303104.0,79474316984.0,880.08,,,11.64,36.52,19.97
Bangladesh,1982.0,BGD,92814506.0,80492428500.0,867.24,,,11.64,36.52,19.97
Bangladesh,1983.0,BGD,95335162.0,84456198492.0,885.89,47.1450001001358,25.87648928,11.64,36.52,19.97
Bangladesh,1984.0,BGD,97814965.0,89004503531.0,909.93,,,12.33,37.74,19.47
Bangladesh,1985.0,BGD,100253825.0,91717608984.0,914.85,41.40799939632416,26.91749632,13.0,38.91,18.98
Bangladesh,1986.0,BGD,102635569.0,95757516250.0,932.99,,,13.44,39.47,18.69
Bangladesh,1987.0,BGD,104959291.0,99663037500.0,949.54,,,13.88,40.01,18.41
Bangladesh,1988.0,BGD,107216011.0,102457452156.0,955.62,51.10700130462647,28.84654701,14.3,40.54,18.14
Bangladesh,1989.0,BGD,109433805.0,105141756890.0,960.78,,,13.71,39.86,18.38
Bangladesh,1990.0,BGD,111633722.0,112105268328.0,1004.22,,,13.13,39.19,18.62
Bangladesh,1991.0,BGD,113787112.0,117331560870.0,1031.15,51.20784640312195,27.57080495,12.58,38.54,18.86
Bangladesh,1992.0,BGD,-1159521980.0,123425133934.0,1064.45,,,13.74,4032.0,181.20000000000002
Bangladesh,1993.0,BGD,118132363.0,129907345176.0,1099.68,,,14.81,41.96,17.45
Bangladesh,1994.0,BGD,120343183.0,137432659561.0,1142.01,,,15.79,43.48,16.83
Bangladesh,1995.0,BGD,122600372.0,145833067614.0,1189.5,43.39074790477753,32.94298351,16.71,44.88,16.25
Bangladesh,1996.0,BGD,124862185.0,155028875281.0,1241.6,,,16.58,44.77,16.19
Bangladesh,1997.0,BGD,127198070.0,165329622112.0,1299.78,,,16.47,44.68,16.11
Bangladesh,1998.0,BGD,129622332.0,175900627375.0,1357.02,,,16.33,44.55,16.08
Bangladesh,1999.0,BGD,132108065.0,,,,,,44.55,15.92
Bangladesh,2000.0,BGD,134544303.0,200824294390.0,1492.63,41.37348830699921,33.40653181,16.23,44.49,15.85
Bangladesh,2001.0,BGD,136805810.0,213164797419.0,1558.16,,,16.23,44.59,15.82
Bangladesh,2002.0,BGD,138933659.0,226285297151.0,1628.73,,,16.42,44.87,15.6
Bangladesh,2003.0,BGD,140970355.0,242325893842.0,1718.98,,,16.69,45.22,15.3
Bangladesh,2004.0,BGD,142902857.0,260372737862.0,-182203.0,,,16.7,-4532.0,-152.6
Bangladesh,2005.0,BGD,144715789.0,280264340330.0,1936.65,32.31632709503174,33.20129216,16.77,45.48,15.16
Bangladesh,2006.0,BGD,146405983.0,303255436424.0,2071.33,,,16.76,45.13,15.28
Bangladesh,2007.0,BGD,147989282.0,327072515722.0,2210.11,,,16.82,44.88,15.33
Bangladesh,2008.0,BGD,149474264.0,349461394439.0,2337.94,,,16.31,44.07,15.95
Bangladesh,200900.0,BGD,-15087371600.0,3726932370920.0,2470.23,,,1612.0,43.62,16.22
