emp_id,department,salary,years_employed,performance_rating,projects_completed,hire_date,is_active
50957.410266342085,HR,55058.759365680955,21.352757007749275,3.8712654115366,45.4868524501432,1997-08-27,True
50850.05822104464,HR,74731.05328959369,20.08498144944957,1.9771504799105812,15.782404836245309,1997-05-07,True
51161.5639968302,Ops,65284.954760034234,19.707049653849424,4.576821291468814,46.73542204141482,1998-02-13,True
49991.02076433804,Sales,71336.24206609392,6.461940644453218,1.626258966773448,6.483302766081712,1995-01-04,True
51681.594072786014,IT,124274.56851213293,24.845603485004432,2.95874809344837,0.14293364823750554,1999-08-02,True
50669.188499438154,Ops,44460.40937310864,12.181288371954862,2.963853977663933,33.7702608615922,1996-06-24,True
51952.96204638354,Finance,58986.02785007194,3.0467257287315515,3.7669297984039134,45.25107412290501,2000-07-16,True
51350.16190978748,HR,68743.93381238417,14.771837286999151,4.282094381258405,45.847299997905814,1998-08-29,True
51086.72801069916,Finance,24512.509603548693,21.3304943389419,2.306909724739508,41.90270164842362,1998-03-01,True
50703.391464808476,HR,29152.497825717295,12.949664954467615,2.258809929199181,21.75757508295379,1996-12-06,True
50892.712828170675,Finance,19411.63587436593,18.6865359128032,3.3654639784473654,11.905910816865187,1997-05-04,True
51032.68233976507,HR,33364.487802734424,20.86095697256213,3.022870837813852,8.65660180585392,1997-09-22,True
51957.680624899585,HR,29642.563493527385,13.488736001775402,4.134163471442075,37.02435176829057,2000-04-17,True
52299.31494825239,Finance,71831.58197172098,25.83961747501021,3.4920525425579942,7.864110186706096,2001-03-23,True
50766.98253934425,HR,21764.69319256969,19.7967931490057,2.530256136760609,47.91495919781909,1997-02-23,True
50588.17572091606,HR,84896.04267405886,11.539959589220516,4.292111815482505,12.502571824413646,1996-07-16,True
52054.6277953145,Sales,58309.51275456524,11.207834786700392,3.524511692503617,41.75236920495992,2000-08-25,True
50128.84365086025,Finance,14091.740332077168,13.640179395657487,3.33886273028631,15.857864310568424,1995-04-18,True
50126.60670813839,Ops,32984.84565761002,17.033085597881765,3.1015189294134458,27.384971454812977,1995-05-16,True
51902.216524787174,Sales,43208.81107654084,1.8813222919755381,3.404017347150996,20.350286359492717,2000-02-02,True
52291.87744981243,IT,82763.96717552871,17.803236753687408,4.33826682483099,12.658709908714014,2001-03-04,True
51252.997702892244,IT,50788.4221814615,14.088438038711436,4.4158114526448236,6.488094805313456,1998-05-26,True
51207.03950808413,Sales,148407.07212492355,19.79046962896713,3.7259427335825586,8.057969615070805,1998-03-08,True
50256.39369915428,HR,30608.062077959294,20.16028867177054,3.107927440148786,29.915183531659157,1995-08-23,True
52168.862013555845,Finance,409167.03052785393,14.066342117605727,3.016701698193668,32.67073712592241,2001-01-14,True
50182.577997792934,Ops,59847.37794262513,24.88710968606958,4.457956749590474,24.97753796174679,1995-08-27,True
50774.78078686316,Sales,25334.512478755947,2.702303743089118,3.9235069254016612,20.234662477583957,1997-03-27,True
52250.18626854029,HR,23388.05675413355,16.625067949324418,4.165943738158741,36.122374847400955,2001-01-15,True
51181.59679757949,HR,69344.10988013503,22.059597214197513,4.416598840051072,12.822237745786872,1998-03-06,True
51808.558111340506,Ops,68138.13495935587,19.118538463208772,3.8504076917732375,27.298577677347215,1999-11-28,True
51364.30544198916,IT,48836.52098474619,15.996876709527308,2.720753204413987,1.2458591831432853,1998-10-28,True
52383.55389846448,Ops,78663.53031152283,17.432039491884666,3.155916180828033,33.611460804198494,2001-10-01,True
51096.17203386067,HR,115403.27944974646,23.553922341191413,3.6837407253489545,4.414453886080631,1997-12-20,True
50825.32763259176,Sales,86855.8052766606,26.373227250389544,3.305665075701057,12.738746203012708,1997-02-22,True
51632.3659971085,HR,51436.821563176316,28.90706157794283,3.165080240805956,17.729514359748286,1999-05-22,True
52006.241902742084,Sales,60510.350927645726,18.47132783582616,1.0697309649815672,7.122193259368644,2000-06-23,True
51457.246177980305,Ops,74009.03582799729,23.242106161780242,4.060211998438052,9.105765733239403,1998-12-20,True
51851.66165829133,IT,38128.27190197329,28.983510674689473,2.598010875358291,45.95972295342685,2000-03-02,True
50190.72853169876,Finance,121408.1610764229,11.934468725919501,3.1466280075718163,2.8359968537683553,1995-07-07,True
50001.61043932203,Finance,43676.595220759285,0.09820727053965839,3.448323486343384,47.74219875359843,1995-02-07,True
50441.39689775496,IT,36262.23698486772,7.281923397027416,3.6088264561972934,38.22380623458707,1996-02-23,True
52498.059148365995,HR,44445.971620117445,20.787289375337064,2.1334200988381635,30.87004354658019,2001-10-17,True
50671.72554634956,Ops,42504.609039022784,7.218090910190521,2.9278655828156026,20.180003866361098,1996-10-17,True
51903.585093004906,Sales,32239.188271638708,23.187489933932202,3.3624758199376528,14.720202599519746,2000-05-27,True
50878.0511322911,IT,69231.660828046,4.0244460889330815,4.318814420357685,5.671553655994384,1997-04-24,True
52079.012676078826,Ops,26041.448095843676,-0.5739063095579485,2.428352381363831,47.04307534224755,2000-10-07,True
51097.937948847015,Ops,143238.7168217047,1.0455527937602493,3.2205593287312513,20.978984164959872,1997-12-02,True
50869.57626246397,HR,85962.19242495163,18.290768251865472,3.5076512507289928,6.352205867262356,1997-04-16,True
50908.85984660094,IT,59807.6863991977,2.568361200846403,4.092364793044354,28.396471604154446,1997-07-14,True
51628.22378961973,Ops,56688.299654945426,8.456798792331274,2.4363571752097553,23.938127444572864,1999-06-09,True
51644.864901444256,IT,17244.064801336855,14.082920229216434,3.94807707990747,1.5109955327076656,1999-06-01,True
50577.5181284345,HR,28085.687591308542,9.813625670606468,2.5377639646592347,33.90155209187038,1996-07-10,True
51593.88515976628,Finance,53208.014877607886,7.205551013861848,3.3249283390245923,20.816761466364245,1999-06-07,True
50877.88781181727,HR,123254.30127941271,2.107004974380602,3.4612588719056667,7.226451226660939,1997-08-25,True
51309.15412898196,Ops,91994.04185881582,25.09965782286975,4.599129188384794,47.94631071624836,1998-05-28,True
50326.48138874613,Sales,11641.61181096237,23.002180694034628,3.5874911567471948,19.49631768570734,1996-01-04,True
51160.21680925718,IT,35250.75489262497,5.311325458504017,1.4157399407750728,25.415338906470012,1998-03-30,True
50166.78598525435,IT,21952.08791515096,5.439779518127556,4.146031994473593,48.65253077040934,1995-03-26,True
50896.7411509416,Sales,168143.12035773366,19.43337661509211,2.479671007384791,13.6740766451046,1997-05-29,True
50155.31344103472,Ops,73134.6408125661,18.419181251996584,2.5664436319590505,48.279715804920556,1995-05-04,True
51906.409903996166,Finance,34015.05200367457,16.548700590736352,2.9370538920356477,27.66800293990538,2000-04-07,True
50460.04875281756,IT,73748.79343911627,22.077970163422954,2.335293765349767,45.02387328192668,1996-04-04,True
52145.9671446037,IT,42081.06878501625,3.949061353366427,1.712270489472484,22.78730187931098,2001-01-31,True
51169.901140335205,IT,62280.91254891412,27.220516128045535,2.8358514952576495,43.99954401941159,1998-02-28,True
51693.01711713955,Finance,39394.93405519749,22.276996697888887,3.4886589861796353,16.998624073175893,1999-09-09,True
50218.662294490525,Finance,46234.5804698017,21.97369127559439,4.1278848688306224,19.40987749971706,1995-09-28,True
51258.12820377248,Sales,75630.21414839635,18.87127666834791,3.803945233361297,13.680079325065936,1998-05-05,True
50114.58839979491,Sales,21974.813582870556,26.892025777585342,2.669229819979873,16.949288014354455,1995-05-08,True
50154.01764364615,Sales,12795.752658210458,17.106736729376962,4.292285020760682,47.087368557476566,1995-06-21,True
51217.46384553848,Sales,47872.778034263625,4.749216144429318,2.9102073513073416,43.06094614321135,1998-04-12,True
51207.09270054046,Ops,67586.94456836971,4.9820816251158,4.5278881017646455,30.33445638297494,1998-03-29,True
51759.607045702935,IT,34196.51869377987,16.744775228380668,4.55154350419866,19.306569351537455,1999-10-17,True
51463.74287302366,HR,51797.46900008376,2.2881399423206115,3.9657344590736456,43.63032435908553,1999-02-23,True
50924.2654018034,IT,49891.06988653625,6.129621838865223,4.105431839646448,7.347790284956036,1997-06-25,True
50808.10064998077,IT,61887.46920136644,4.5023733605133565,2.9853920477921934,43.12972229269463,1997-05-06,True
51853.38635404776,HR,33722.540884486174,7.559040002170143,2.7185847839568384,23.050900194394867,2000-01-20,True
52374.65914738744,IT,86777.24236852281,7.638801067488339,4.417039392119495,45.59284554626872,2001-07-29,True
52048.56693129792,HR,47354.78062224538,10.424948395177324,4.203717277455794,45.35830873982988,2000-07-15,True
50765.300249233514,IT,37032.83659672706,8.227399695856404,3.9255918736051374,12.694094890903418,1997-03-03,True
50023.65481797672,IT,42992.05330705698,24.41923711855193,4.041134975208756,23.7361760336221,1995-01-14,True
50184.939158681416,IT,18197.83395077887,24.731270799612805,3.8602145213163013,12.382770092748558,1995-08-03,True
51428.68477440611,Finance,62701.84720698285,1.2632705499163752,2.73406607146228,31.08511993478277,1998-10-22,True
50220.29012400883,Sales,47438.74956315628,4.808527660979143,4.069208380977229,30.435152494990756,1995-06-17,True
52062.62510437537,IT,42834.65190061888,22.0355200162159,3.162999672060738,19.524034212822016,2000-08-28,True
52054.58043372214,HR,18997.79598986162,23.600315998586307,4.086761461790444,16.29409418431101,2000-07-13,True
50220.991928887466,Sales,26992.033553916976,9.94412576312467,3.056644672400627,45.25413167189204,1995-08-22,True
51053.557532920786,Finance,56278.55229997616,27.219079713687766,3.8460858319593845,42.81707721702663,1998-01-22,True
50483.452119516376,Ops,43958.35536583573,12.806717359325603,3.024814326902407,34.15312690513666,1996-06-24,True
50472.069892944375,Finance,17495.24092095942,26.21213654184705,4.521853999654153,11.908717631512692,1996-03-27,True
51712.44701690225,Ops,77327.5257011568,20.41987577118715,4.154848939673478,38.02029574105323,1999-09-18,True
50945.51347514316,Sales,101844.26749977325,24.850659836776906,3.3786783270895575,24.519122998863388,1997-07-27,True
51113.68678751303,HR,16809.60314555128,7.157171716807398,3.917727865335763,21.25056352340992,1997-11-21,True
51911.762739488564,IT,37432.47544664001,12.560743349685858,2.809999328566457,18.757229981824803,2000-04-02,True
50112.19905483553,Sales,17429.66225484715,26.654748587808413,2.7727169061353605,17.483120227926847,1995-05-08,True
51118.67009871995,IT,35857.3070485989,7.648914164887789,2.174403861204262,10.81286956951652,1998-01-06,True
51333.55473281433,IT,51418.34886362654,6.105567524269177,3.6693697737812747,40.44493460061208,1998-09-07,True
50720.113912436056,HR,101666.61819260377,14.869803804183574,2.930513561518679,10.312260158125028,1997-02-11,True
52043.31853586365,Finance,93387.82860167655,15.57072173409945,1.7628115516622613,5.818912321665028,2000-08-12,True
50049.7764693922,Finance,45703.914535821066,1.6956756324472553,3.7645683949392152,48.749618998070325,1995-02-18,True
50973.58163507191,IT,59682.99440708338,1.5399044804813562,3.9682768138292106,27.64184889531127,1997-07-14,True
50995.12009248606,HR,25636.70619404082,19.64152584615244,3.1165387889547222,34.33014603431133,1997-10-29,True
52499.5001430498,IT,22630.16081083903,0.9408457039110235,2.8813542633710254,12.253930531589488,2001-10-12,True
51390.50507554796,Finance,62118.567916115986,0.7756339802480174,2.7527544798620984,31.86415709695842,1998-10-22,True
50099.0211643045,Ops,59374.08586333944,7.585512001137589,4.339909236653287,17.44937058785457,1995-05-27,True
50794.186038160726,HR,92135.65369685544,4.127622551792629,3.163315560395594,18.39446373018958,1997-03-31,True
52316.37543708716,HR,140653.9268345189,16.392265123538742,2.641671003770375,10.90474568659047,2001-05-18,True
50019.110581440444,IT,29744.310484378733,26.540675982822556,3.1852737700877882,-0.6060766798279242,1995-02-10,True
51381.410251561996,Finance,27985.240096876914,28.756999558585594,4.382708877127433,45.65609981573717,1998-08-07,True
51583.008080693464,IT,47776.910466244924,5.088845319151693,3.215648741929755,23.515534218273867,1999-04-10,True
51018.20339495128,Ops,26105.148187026196,23.618731929847605,3.7060729104962036,31.30172188149753,1997-10-12,True
52342.54114358618,Sales,80521.39718835271,23.68914032132342,2.9940720037822572,30.46273139320107,2001-07-10,True
50140.36662314713,IT,60022.95395888955,28.668788066660746,3.1872030952709536,42.75244193156563,1995-05-07,True
51757.550826621,HR,21545.590399457717,17.799164018838958,3.117671047738198,47.2189509282275,1999-08-16,True
50639.06701674137,Ops,40693.98081667551,7.873221007609574,2.92926062349445,20.456685922642528,1996-10-17,True
51466.644484699355,Ops,45594.44752327297,15.739348519952918,4.09386780917778,22.362468774117957,1999-03-24,True
50604.48845543697,Sales,48388.25110990721,26.540792105909453,4.133264049389582,39.62959878234787,1996-09-28,True
50110.38792937948,Finance,44752.31145041728,23.39094451051252,3.5946868211213916,17.303059077655192,1995-04-30,True
50556.61605054255,Finance,42211.50686946726,20.71476284657022,3.992304608135257,16.708093127796925,1996-05-27,True
51370.22829031153,IT,50693.1888800631,5.571788552251716,3.6432775723829462,39.40227866969425,1998-09-07,True
51963.135382037566,IT,20800.07183278483,20.128997967892893,3.3970584586969204,45.59010943831605,2000-05-02,True
51205.12800405256,IT,52203.52453593954,28.185201204786637,4.675116647056955,16.120494902574354,1998-03-25,True
50628.35313760594,HR,33608.155516621475,4.015346096164217,3.072523187313672,29.407704328947307,1996-11-16,True
51883.23125888021,Sales,48773.53003872816,26.215542233689657,3.199927732012991,5.121178359620943,2000-04-03,True
50025.59599330787,Sales,39564.45440795232,20.12654586010414,3.501375641500657,45.13021469939601,1995-02-25,True
50330.08831831428,Ops,34105.70638767041,13.813775345373799,3.104368480194888,29.275170407878157,1995-12-20,True
50312.00300850556,Ops,79621.47661643577,26.230631529326114,3.9504756770631944,7.490722894486179,1995-10-12,True
50656.929683782575,Sales,44033.65437878115,27.664610509915963,3.429977155215846,16.882272267105307,1996-09-14,True
51911.9169953185,Ops,40174.344385196906,7.983875125568702,2.9748822794817524,5.531456799079032,2000-03-28,True
51786.576697880104,HR,21777.450846484353,6.095020722234334,4.750334627035747,11.542540351601007,1999-10-08,True
50057.05854199426,IT,58884.51086009076,4.5410235887967945,2.1246349391800368,37.22141067396196,1995-02-15,True
50439.291511781674,HR,47341.31151003994,26.06249010498691,3.7752889438832877,9.201036366028305,1996-04-01,True
52232.77618977094,Finance,49517.18903244129,12.957393040007812,3.84577852371839,13.83763866452356,2001-04-01,True
51585.24115448399,IT,47499.294411437324,4.765082757337829,1.8531836682621114,45.327018561668105,1999-02-07,True
52272.48493643395,HR,78930.99845666136,12.015052446514714,3.376068288247908,1.1879336094855675,2001-05-13,True
50298.9538451362,Sales,20020.40370164295,10.977852732268792,3.0513336032180716,12.297610747814787,1995-11-08,True
50929.454485385126,Sales,72979.9662070715,7.298931522635271,3.564595843012578,13.952678451224685,1997-08-04,True
52182.11339454211,IT,49402.401869530986,19.18837757786454,4.570652448159835,40.11357775187149,2000-11-14,True
50994.994689250896,HR,49275.44444407172,20.48437882401695,3.2396814942370162,26.201848412347807,1997-09-24,True
50326.13281683318,Ops,47645.28712153546,4.4517860452105245,3.6963457089810574,27.366893656077096,1996-02-05,True
50602.52161283231,HR,36000.183984950665,13.125765045198012,4.748603232992883,17.98419663203385,1996-06-29,True
50169.8985286727,Finance,14174.115924086882,8.415413611230534,2.841006321352673,0.8211103165656362,1995-07-14,True
50859.56471903705,Ops,69836.26250219383,10.699483959657764,3.0943044913443933,27.729915826432386,1997-05-05,True
51787.62004460713,IT,46775.482776789046,19.007682425769218,2.7310604490596293,18.184765878617203,1999-12-01,True
50798.05707068554,Sales,77339.16169287234,21.16381667331387,3.5467684074316512,24.5171456183991,1997-03-11,True
51077.07897876364,Sales,19461.140585494653,16.999626648899163,3.499780122131913,43.201754890250065,1998-01-29,True
51409.484122743605,IT,43430.317051797014,7.767027795900076,3.279238751206576,14.790684461720256,1998-12-21,True
51133.71125307526,IT,56996.19892143866,14.242893310071391,4.7835918713440995,29.816026806046757,1998-02-22,True
51058.60052898248,HR,25843.843014270282,1.967930205683181,4.205985536018601,1.8472629299897843,1997-09-17,True
50906.071868785766,Finance,12262.948948284477,19.19380312603423,3.447474515907896,12.654862697833726,1997-05-04,True
50287.872153699376,IT,64909.321375710075,26.43900120141541,1.7846433344412653,5.297072909545995,1995-09-30,True
50942.58257163333,IT,38933.86354954518,8.065900864511875,4.0092150946417195,28.816553839112768,1997-07-16,True
50689.22088421975,Finance,39752.969102887226,3.588258882321034,3.3621316817624924,40.64313477396533,1996-11-09,True
52411.83775859677,HR,44372.489423428364,26.61871344682052,4.482232496170975,46.53690069768253,2001-08-23,True
52329.264383348425,Sales,29936.050112159286,11.036128459990636,3.238101593208247,32.55282575978458,2001-06-17,True
51281.178199828275,HR,97257.36021125325,7.8655338830635575,2.8785785901703256,15.264322453955321,1998-06-15,True
51890.47224841299,Finance,53907.89271926084,8.680038842680041,2.9799358483332887,21.819344704989277,2000-03-17,True
52511.78294735097,Ops,50843.61625687697,19.152770621508292,3.69255153206401,27.120943506974687,2001-10-04,True
52123.210552585435,HR,21754.60170700902,10.67720463633312,5.066969127680959,32.28068413907327,2000-11-24,True
52349.345462831894,IT,70087.67130732132,24.867351803892866,2.6554267040170623,13.955106492475604,2001-07-11,True
50249.39011132159,Ops,81501.09946053007,2.5606456762718044,4.235956344228951,47.763480633495185,1995-09-07,True
50315.412950135236,IT,22880.222317522195,1.9581199532652465,2.7020618541455255,32.11949456187718,1995-11-18,True
51105.94381443239,HR,31196.69452988638,9.956355659396246,3.3883150502413373,35.62523922883253,1997-11-16,True
52108.07356058041,Finance,61667.20908650605,0.24471979057796275,3.176459138672831,26.753771249747743,2000-09-18,True
50208.46486323949,Sales,29972.63293838022,27.051074720023415,2.116667759803649,37.53008178039868,1995-07-25,True
51061.212359433564,Finance,34185.04501443127,24.117083268823972,2.6875119848604707,6.79587601416364,1998-01-16,True
51458.46021049842,Ops,56927.511854139324,15.9858001786999,2.952054974627677,10.024090826870442,1998-12-16,True
51481.46878231815,Sales,9183.589109968048,11.680081837372914,4.358929329208854,31.996430093307968,1999-04-17,True
51161.64232584731,Ops,63084.07197827669,18.828715491291067,4.57899823646582,45.44371346962065,1998-02-13,True
50272.79047335537,IT,33819.84054474823,25.62733576352191,3.7168500467261842,9.582507330979556,1995-10-02,True
50430.579982034214,HR,38838.627496326866,19.00446423674201,2.7812393400516884,3.133496206671181,1996-03-07,True
50484.656581705356,Ops,72551.61886824272,26.68331675925392,3.7039079702909357,32.82488857725649,1996-05-20,True
52450.82764894679,HR,33342.218225108474,-0.7601687338782128,2.504686844095348,18.452166246295267,2001-09-02,True
51881.49626110193,Finance,22128.32788471675,4.844211194693368,2.5882080317738465,49.875841754572996,2000-03-10,True
51976.90357874135,IT,24238.87879307094,20.098046619128446,3.42723779523875,44.786657360885386,2000-05-02,True
50263.08896357888,Ops,40913.767465725534,10.642952624220655,3.706996430495566,16.302024444554828,1995-08-09,True
50058.839895447156,Ops,50842.99701871991,0.5116207084851464,4.499067038271301,-0.06307778918628928,1995-02-22,True
50412.430998374264,Ops,70069.48772088173,28.479537371751654,1.8542999278763823,32.69526736790638,1996-02-20,True
51520.53648533619,IT,68008.34444077163,7.323125917769767,3.435788673587599,13.888929831165097,1999-01-31,True
51498.83934454399,Finance,37563.515149829036,3.828826850178708,2.8553758985508044,12.660524291454466,1999-01-16,True
50682.90856749667,Finance,24827.730465658206,9.075763710058983,3.9543946306083613,-1.2658418744262419,1996-10-02,True
50368.46377139833,IT,89725.34743366911,27.45334780209701,3.6090526521623105,26.467254504155388,1995-11-14,True
52002.120007475605,HR,63955.02771147011,25.414524294938182,2.9640900576354,40.92620564030504,2000-06-14,True
51940.470439743,Sales,18237.09109512294,3.973724891329128,3.1438150151829927,28.105899095958335,2000-04-20,True
51374.598480626715,Sales,87356.5786642192,11.598157044813004,2.943685117318333,45.22719993623501,1998-12-02,True
50917.15758115357,Ops,20268.92855036839,10.493790733609,3.0192018217800314,36.29478569085773,1997-09-03,True
50284.309747587555,Ops,24089.977549108582,29.716001565590442,4.601864931142458,44.76271284108404,1995-10-25,True
51733.741961079555,Ops,51831.92289146614,24.272154822450258,2.5518173850332495,37.473995552933644,1999-08-15,True
51196.41817871749,Sales,37079.2167321684,1.8112348104481697,3.483897547145257,35.069421411881464,1998-04-19,True
51243.71336886021,Sales,26914.17148322694,4.53765424955298,3.0199142094779297,47.066798739489606,1998-05-31,True
51397.5267887888,Ops,23571.696887788166,28.987985940423624,3.3365482211963684,26.014185453088654,1998-09-27,True
50767.90661538333,Sales,47226.11262096787,12.678584582993055,4.441229255441809,31.5992495780338,1997-04-19,True
50580.17011142052,Sales,37970.035676076135,14.077151452206403,2.802031422841839,-0.3011942388279604,1996-08-19,True
50238.329989705766,Ops,26277.502861418372,14.250883049745726,2.758703788336661,12.31034581725552,1995-10-21,True
52086.35787627109,Ops,36525.39639450685,2.339608119536611,3.799692677980666,24.847558282711148,2000-10-22,True
50008.091567834585,IT,46099.47406441603,24.581709551229714,4.043306715589554,24.85177768759368,1995-01-14,True
50187.2870122527,Sales,27467.404457441713,21.504842134384294,0.9533444934442599,11.198472033412395,1995-07-15,True
51767.729234646846,Finance,54859.09942429464,4.883083241499175,3.2362732700710874,45.995726389054106,1999-10-21,True
51477.41092721536,Sales,70821.93589558365,26.743879661181243,3.5431224670262615,49.6670829859255,1999-01-30,True
50499.19412916297,Finance,42024.912336024936,2.7299199076336156,2.419968798573058,0.7363001161961998,1996-06-23,True
51833.060361944146,HR,39269.813440705955,2.238746664184004,4.922318172143503,9.48184261023357,1999-11-18,True
52383.29992905495,Ops,25124.551661164165,6.833653949273084,4.847235929664052,26.249136007528268,2001-07-20,True
52347.450266429885,Finance,32948.25195385938,4.09395408662236,3.888959919017955,21.99008637021504,2001-06-20,True
52319.01299004854,Ops,47962.63849009314,9.518929045115845,3.180637605298714,10.080116203199161,2001-05-05,True
50921.91466781036,Sales,19674.386665897873,22.61811772200495,3.5082237352638628,41.02582732647404,1997-06-14,True
51841.42974698652,Sales,109524.19792658211,21.428232066924537,3.5412930393284605,39.70640384008477,2000-01-22,True
51218.39841262089,Ops,90689.13656998132,25.94078808566583,4.635592414112771,47.71177369509304,1998-05-28,True
52012.48510774439,Ops,56250.46583885332,7.554654585858558,2.8520877679408136,25.855797081781187,2000-06-13,True
51186.0866264149,HR,123191.27209699349,10.14065057871372,3.357820342891573,31.227454467908753,1998-03-31,True
51276.688061535024,IT,115822.11420971595,17.096013204605388,2.6545731932727885,13.068280339883993,1998-07-20,True
51532.972095773985,HR,54134.74034481357,2.9557835829547177,3.9177716558034796,42.42404030925201,1999-02-23,True
50106.173529169595,Ops,165369.4436425326,1.6313297651920435,3.7041906519177012,15.058798474325949,1995-04-08,True
52167.28212566035,Ops,61521.830197446994,13.665486124570364,3.3586586634814544,4.202536094683337,2000-12-17,True
50706.13965215498,Sales,55184.6615757785,0.4613662593683425,4.607119287689919,45.73740957307001,1996-11-05,True
51779.00640378771,Sales,17362.262580120798,23.267403439757405,5.033566813930971,12.65363813261584,1999-12-09,True
50881.601222733996,IT,56747.99763604578,11.466831396164434,4.009671997688273,30.502536734991793,1997-05-26,True
52370.6638225836,IT,24888.781627806096,28.0161887643347,2.9192881186046207,7.768865194481179,2001-06-19,True
51742.074046005764,HR,22102.843746918817,29.260242725863318,3.650536600634668,26.107153908482683,1999-11-12,True
50716.63741504635,IT,59452.4389883878,8.827587309319087,4.605725973989859,15.104675928410023,1996-12-07,True
51124.539534522104,Finance,108583.55657097118,17.97991708641723,3.666383351036067,22.92997606533872,1998-01-24,True
50865.97495516974,HR,45332.935895615214,27.176204353258093,3.7229135230285055,42.43563492219352,1997-05-17,True
50722.32529854602,Sales,32301.595455453586,0.35134999935520145,2.4397192006605675,26.539304971123485,1996-11-11,True
52297.58831601564,Sales,41159.25662174743,23.69458036937159,3.8482924595759815,41.31175670904031,2001-05-17,True
50871.70954724487,IT,49995.71867997665,5.548960381017334,4.1448474058808245,5.901546775545783,1997-06-25,True
52362.62200683939,IT,30442.848667776274,17.249925107233025,3.3545266923599084,42.21709483383965,2001-09-23,True
52313.20743282903,Ops,22810.216942119274,23.731260651879065,2.9997709977296223,19.55419374745228,2001-05-23,True
50911.57439459898,IT,24772.6097335444,11.589873154483929,2.187503966438725,40.95574004140058,1997-08-09,True
51277.336755622484,HR,34357.49005078986,7.6252361236362685,3.839707979894463,8.820144721402103,1998-06-29,True
52166.4001444093,Finance,71896.66198411655,19.043323348747116,4.745214280676111,4.382752754626916,2001-01-12,True
51502.91345943747,IT,108498.9049431623,-0.130077048822278,4.158483739479227,44.83605210362238,1999-01-09,True
52355.25589473595,HR,34755.15547025952,1.793027909108599,3.976078441007003,49.618538253817796,2001-06-13,True
51314.06398379761,HR,53873.87062970072,0.9561059473235265,3.4810514448737986,33.356766987469726,1998-07-26,True
52283.912042109354,IT,26838.089894458946,21.67388015825052,2.403149341380179,34.04336325589629,2001-02-17,True
51236.81724468159,IT,93307.1376051809,11.56546130726803,4.71284845545615,44.59959613180145,1998-04-17,True
52059.848252563716,HR,44879.31009896373,12.512138484220193,1.5784577706948943,28.99100870891301,2000-10-11,True
50489.01804219402,HR,35132.06780820878,23.88477244936451,3.5722532344508338,42.087424889995326,1996-03-05,True
52004.70236243133,Sales,40316.502944498825,18.62949604573207,4.6473554724742066,41.40556215058948,2000-08-11,True
52157.90457100872,Sales,15160.347143672807,4.2295760109826706,3.910546092511895,24.359869993235023,2000-12-23,True
50173.84614804947,Sales,35502.737092480456,20.280742968099673,3.8872800160623227,37.85188233535853,1995-07-04,True
50894.58707126341,Sales,22537.91537578568,22.924202303915493,3.5505919069109386,39.252591622483266,1997-06-14,True
51631.892782357136,Ops,12886.448118690609,8.314591068468157,4.774896923277996,-0.3783691384139599,1999-08-11,True
50196.90160142884,IT,44090.96273954251,20.067909496933083,4.427505215075981,42.84425306952288,1995-07-13,True
51260.49272512487,HR,24184.78746686827,25.06096161557642,2.888054968710984,32.42348672373131,1998-07-08,True
50841.65915264071,Ops,36472.91677799316,26.21522796712165,2.174749029600694,37.3815714334302,1997-04-21,True
51408.060129357385,Finance,49498.36106120483,3.415344265990327,2.84809771239335,13.667804977850798,1998-12-01,True
52481.633992763585,IT,13265.8843594391,6.9807162747756095,4.332677936302585,32.41073855401854,2001-08-24,True
50242.908849272106,IT,13805.535298331284,24.452719466826924,3.9540370203657678,15.322620884169401,1995-08-03,True
50515.21220725039,HR,60990.913077037425,20.41806219247369,3.5402983546162825,6.348530384422006,1996-07-06,True
50185.33529863506,Ops,60655.87412249856,12.62433800644402,3.829744724935636,8.114270754750141,1995-07-02,True
52100.11636527986,Ops,62515.38106342827,10.929524919632865,3.9582371456058385,37.90125666435915,2000-09-22,True
50492.711631856815,Ops,14086.665809528822,8.900138725288695,3.3040141145663164,28.657452102881336,1996-06-18,True
50607.67170077094,Finance,49567.839010141,3.4883311225616285,3.8654186725808595,2.9252193918065768,1996-08-09,True
51557.85096302578,HR,17774.294037957214,3.2113786950650454,4.291433599768031,42.0793223277574,1999-04-12,True
51243.015966918996,Finance,57215.301163358956,20.843564409072854,3.181722082958491,31.35542372108578,1998-04-29,True
50831.760568031736,HR,49524.33478515704,26.704179389093326,3.837725711150618,5.349879443612407,1997-06-07,True
52425.26095399097,Finance,94315.9914803956,14.796689898195115,2.1614991875700507,31.60624830080328,2001-08-20,True
50415.99988240552,HR,81904.61343335685,19.109447229040498,4.727961805914955,31.342771873568566,1996-02-16,True
51503.8595470609,Ops,72391.75357949676,22.905651393722593,4.0627618357688355,8.820450278074961,1998-12-20,True
50676.2928465483,Finance,102396.89719630491,20.182195362312843,4.367184645120305,5.462473718437438,1996-09-07,True
51193.78727810319,IT,55685.64867217416,24.033869148914118,2.028096056418956,20.29771067224555,1998-05-11,True
50852.50816065021,IT,77565.75291153346,12.611576678313272,3.167903323682164,2.4093456966238573,1997-04-02,True
51186.85652048056,IT,56374.39190884579,20.196581621816307,5.015898072292493,43.52434551862728,1998-02-27,True
51442.93290325911,HR,18588.80665032089,20.88169592239539,3.4311273803954787,-0.2823293069745671,1998-10-19,True
