Close,High,Low,Open,Volume,Date
3.2546831383030774,3.3033109680346184,3.289390581716873,2.7052299010548957,117403449.86560535,2008-07-31
1.8275453183894386,2.266138691649535,2.4934425127841098,2.1822335736252487,153971051.39174414,2005-06-07
5.712875160559357,6.530777847625214,4.409406524812951,4.6071957113143585,147307642.86439714,1999-12-01
52.45438191230773,125.10197194806041,142.31932345670472,168.14782377734923,171046608.14712048,2000-11-30
47.545121717380084,177.63434619397722,100.88230518785126,60.67303206847454,134972162.9588626,2013-01-31
5.236490873277866,6.319670287143872,7.127971839942601,6.268199608571464,185459544.38540402,2011-05-12
11.296700555053036,11.220931804271268,10.325086582960974,10.85862270766707,62293170.45956071,2012-03-27
83.58850347099992,102.78129183277564,148.69419322337868,91.22614059701178,134869476.48163062,2025-04-30
24.47391265312659,43.109622143112894,22.032043440805747,13.293894260722308,230459133.62876165,2004-08-19
10.594443099046424,5.083876728977953,16.301360206756197,14.164939163035001,181616668.86254376,2014-09-09
177.0736001230643,184.77232585165308,173.98541941986366,223.6553614426711,59362502.66147299,2020-06-22
11.399668335457541,18.41996023926452,28.64315301658715,29.124322497141463,137850813.85911074,2007-07-23
1.2139773801988296,2.8567326734311886,2.723211642950925,2.0858627547245554,490186269.41301626,1998-06-29
16.580138084582067,17.01893555102994,14.763184263336203,17.082005363330666,57666735.16899735,2013-08-27
0.2593115400991823,0.4841786058970169,0.8176905544172894,0.5136028017479779,191263854.27077544,1997-10-31
6.693311121114271,10.425180451225366,5.175780812518174,8.424095302238223,62462339.39855007,2012-06-14
172.65812251474668,16.6810490996349,192.8810901566055,59.81727767483925,31242588.72983103,2013-06-06
141.41474417231603,131.83618016530872,133.38971313317967,145.13269316254545,78110411.39993529,2022-02-11
3.0711637044519233,2.5617214700737723,2.6673423252869988,1.675811695804537,230635168.89809325,2000-07-28
7.738576903172547,4.885668251232507,3.7028903616835183,5.214732816002417,91192055.88163273,2001-06-07
46.941267349992266,29.51603971288832,52.64718371796037,59.04625588141212,67809884.89441365,2005-07-06
9.539200922870005,9.111609410823794,23.100660705732604,14.98372935020294,120165222.93303145,2009-04-21
2.883363373156368,5.331594034628741,4.444669952153993,5.262718885728312,113303835.29406342,2006-03-01
6.374043072198357,5.463553423381261,4.92962931915392,4.698654056085942,102663317.3391359,2009-12-03
45.77669700065541,10.479045071354637,68.14002984230385,69.24213725490672,130470707.16700783,2019-04-01
5.431441660337997,5.027908598921737,10.361896677802818,15.519130444602967,64762260.175240025,2014-08-07
27.75236223173441,32.52826433029852,36.96357710543616,31.286796103116885,59107942.42497918,2013-11-13
115.15332648816313,147.892101623088,192.20009595311717,103.77307861535482,22358445.726640306,2013-07-03
88.2348764041161,43.164999992815154,55.35306439683714,26.87159190238786,72070961.66243082,2023-05-05
13.48608629491995,47.401325298662144,30.254517472063483,23.50315307362054,68469047.15039062,2017-11-06
2.4335288654950666,5.021654289496051,3.0780100957764036,1.4263737954060305,148730459.94056898,2009-11-04
59.67739603132243,151.9467520565599,116.42285392517007,56.40172933874199,197326267.4747499,2020-08-11
1.9119927959325809,2.059997205953657,2.111328341050325,2.4381364975382667,235756557.40907344,1999-06-01
3.595432046564458,3.231459925995186,3.8193495675586395,3.8161855847929926,221177226.7518538,2007-11-20
14.045187516357613,17.564300441825797,11.663112940892013,11.475603496329473,65188925.22418988,2012-07-25
8.508391034881033,15.147934425848643,13.002572956248871,15.259655249640268,89230786.05313128,2010-10-04
28.130902638305795,86.00967597008402,103.53870446421375,111.4888201129839,83875225.94405513,2023-07-11
112.19261913918078,114.45806724256833,108.87457807282863,112.95098963659092,92268380.25690022,2022-10-10
2.114039055244423,4.027522536958403,3.1121843603902084,3.3334860044736043,539288888.01447,2003-07-23
25.968206025918295,8.969291379807487,3.8971854525136265,8.81666460617973,77127747.07069242,2016-07-20
140.9943947972777,145.13349304953908,69.19067625215331,58.088995960321576,153566137.31358647,1999-11-02
4.26399688851961,5.030865400036437,4.371729991684987,5.444859913032402,105446911.4707371,2009-08-31
16.456772315871845,5.9694490034477745,6.555861462095831,16.118220926647528,183295600.3679531,2014-07-14
34.350048460479286,28.468409461735387,32.53896704980307,14.152070216298178,179314266.50603366,2012-02-14
29.01963254637703,68.13622050339247,34.539957876769826,54.68395989407627,223125663.2285883,2007-07-25
2.6868428461201295,2.569625587398617,2.6035882693769006,2.602052465302811,196816654.31976923,2003-10-29
20.220982100266433,4.295999784795067,16.856176937753652,7.813196590369823,83454033.64836873,2016-03-15
112.90667729398682,98.37819757974452,119.94862172220886,52.89698522598277,55309380.45004689,2017-07-13
2.5967534639817,5.761295999065176,1.313292985698471,4.012216317834151,128654955.81106256,2001-01-22
138.52057438269566,205.7593339556318,211.50404854829276,110.99874435898997,89575475.4514696,2019-02-07
75.53536936179964,37.08258064987606,171.9215459634775,42.59616639545701,59079383.01795283,2021-06-23
23.968346398320907,70.51423543122212,59.459737802914155,31.414221537546307,51770503.79308404,2015-05-12
23.08027429504873,29.664054607658553,8.358459321363384,11.59984029817391,75304916.44534807,2016-06-15
215.51744523723485,227.48596640055277,224.03761460152074,224.7328467058363,35327437.04251592,2025-12-22
12.415759387116257,162.27479348036522,120.08068543091488,136.46559702211954,213937266.14607015,2003-12-23
10.907958726018709,10.302519068580022,9.980513544553226,9.937485126733446,68000108.13855821,2012-04-05
136.55903912826227,105.9075657621605,91.22471534001467,82.48007549938643,68263225.87723625,2021-10-27
15.724724374706666,31.692125087741825,12.607162827185789,82.73288298061077,71527555.68982233,1999-12-07
40.17585811745599,47.67036703107871,143.11856011033785,149.0173981319278,55330304.013035305,2013-02-19
131.392796926438,110.84919709903917,66.54046336800354,137.46058658533394,77802562.55057104,2010-08-31
101.99132217736482,34.38545306677064,68.78053479819317,149.88337503003171,101636566.8979472,2004-08-26
3.0958586982084304,3.4296929608010425,2.727408575064107,2.8864260660734216,240291974.39699376,2000-04-26
8.129322117164067,30.837498259236515,150.10812958688606,112.0786171267082,44723925.84049836,2025-06-11
34.45290689405562,13.048558755361343,7.502038587959794,9.467607098304086,175469857.30972224,2016-12-27
24.109120041290392,24.285117527971916,17.43444951392099,10.904446375408938,372945535.6644229,1998-07-14
56.14655186849454,29.3099520536172,54.71773295777555,99.69516593845802,82533173.59868231,2022-06-15
5.575640024034108,7.154466296918497,7.143632372116928,6.088826308907592,188541357.841362,2009-06-29
6.170146808825278,3.9393210879401663,2.6721558641174497,8.809243980998515,88424262.34390563,2011-12-21
56.07069288076087,46.36493205102622,42.18419308533898,26.001021882184517,157069767.8849288,2018-03-02
1.2609393546407899,1.9212147242891462,1.840743751619771,1.8843151275345378,176428161.13386127,2004-11-22
7.019680707972936,10.792294245862918,33.51727903375252,12.94159749208255,130657650.5086482,1999-06-09
37.55161444937648,8.515278643663885,33.757338410175244,18.489058910268213,93399799.53711198,2002-12-20
0.8888057207100326,0.96948113747261,0.7833658798007561,0.9688603275302491,527385884.7959212,2002-03-21
90.77508496463454,146.9244384971737,150.1183423044627,117.24437766194826,62461273.9178024,2024-04-02
0.7992557996126692,0.823635297053557,0.7698954621341838,0.7958330032433549,266675190.6565483,1998-07-13
8.200023546936105,9.542887828017895,5.560089992628266,8.144809149181313,107399391.39104354,2012-08-02
147.18734480847826,108.87938661271586,70.13079811397205,80.1823374554406,64247070.99985087,2020-12-24
12.831685706708424,11.46708715768302,13.337099968328948,12.640376934866175,71975124.3867341,2012-07-06
58.51952218740815,106.82292072209734,41.51233957672502,64.73845873076272,49536092.15807116,2024-12-18
147.92401508015493,66.91107198253971,39.64329678154906,143.21553817835704,139803690.93124878,2015-07-27
8.477573480895636,87.56759737918158,119.18787522298935,46.2887553653308,112871371.20489252,2020-07-08
2.268816069357026,3.5281937665096152,5.2898604207663,5.823729726727772,126613757.66710734,2009-11-18
150.01802594054004,12.620407115791345,78.29454519447273,113.8622745623222,207571958.88918766,2021-08-27
0.6979147701160445,14.516363953215723,11.31570264139749,14.095124462832594,71326320.4525126,2001-11-21
104.47831818766961,77.89096379787506,33.490583475928396,111.78077985423107,141897328.4848962,2020-12-15
134.0439890070791,39.94831221241883,93.2155500488814,6.7290855029062,95441457.2872282,2003-07-15
45.86090305992083,16.16912904403816,35.7057922681136,20.568521941725894,64571781.91934433,2017-08-30
59.27886185235966,91.78845195407473,90.8805745076099,71.83183100444174,66434984.82025224,2014-11-20
141.99303872167013,147.82314589570362,167.36295603365872,121.30528954020156,54587116.88668413,2025-04-11
3.2205388784392763,4.137871011681865,5.007245673058616,4.88871551738954,184402306.22412783,2007-05-08
151.4646002706549,212.2271676504162,58.44973564041872,141.05710088279503,49661935.397123575,2025-06-06
40.68397646245425,21.69867275592709,28.839000433828005,19.357632296357423,105279728.75333624,2016-10-25
145.15664520543638,116.33525040006108,138.6607546358741,158.24021008555434,72395601.15313007,2022-10-14
35.321646729403255,3.680076285990226,124.36249822684711,163.87138057928516,57538116.533677325,2007-03-05
3.930545802536995,3.8748741859157207,3.874737331166407,3.829961010770171,211881476.49239707,2009-08-10
5.637398723652231,7.017031277130673,4.169565694932347,6.009645729633844,96193273.1777567,2005-06-03
21.984348921508918,26.074479854542968,14.594349379542205,15.53876654084733,84831861.61785764,2008-05-16
68.33811689964658,19.36549916403924,34.593948719967194,54.73656582955783,176561070.67197567,2004-10-27
79.09771443497974,109.54920409033959,117.01313715925511,81.50571450154493,72785771.76187164,2018-04-17
4.550881637241492,4.332857524821309,2.2010937332100293,3.268792037094052,420073901.1791298,2009-11-13
4.131432281415865,3.2437108556325005,3.5189182548516484,4.280834060897996,196371680.80275616,2007-09-13
69.19261788705496,16.428128464879457,56.51510569933729,122.99743709545645,57110882.984461665,2025-05-22
165.0176115721094,165.74895862365778,160.102147296063,184.9676027273677,106747218.69845481,2020-10-02
153.50481935067717,158.78766098786122,152.65350728798725,156.80290566555112,90624834.53631501,2021-02-25
180.40205874883839,200.33466159327313,174.08164080921853,184.40666313226296,39621766.491243094,2021-06-11
151.32061753812587,144.70327101350972,119.47086209876562,118.4274474847629,67455858.22742866,2020-12-30
111.27219942592642,110.7241349105481,108.7081143196388,105.11811299546962,69782101.98790736,2019-09-05
3.956327210848348,2.4562804555062177,4.18377459160385,2.6805589033701107,103220707.84067504,2005-07-26
83.7676427304419,63.78998254670875,82.1969244022381,66.28341597436798,50400841.80799835,2017-12-11
155.73933575547667,172.06450033977475,119.89907512860567,79.03755338364564,66866260.79305713,2011-09-02
177.92722411336192,168.74266347626292,177.9110389130999,180.6480615852631,88402230.8760438,2020-12-08
193.3415036671285,181.7204538438835,159.3796539074955,188.37723212337815,92799349.22512637,2001-03-20
5.505096704078129,2.6761234961258706,5.344658577575959,4.973565138003037,131142232.12830824,2003-03-06
33.704339115069104,56.3998619772018,12.87625110062308,53.07074293638822,51616567.94971694,2017-12-14
171.27089958479468,116.40832597166475,226.6229880799399,94.66444535381954,128318396.71062112,2025-11-07
3.3921038311007683,4.503393180117942,2.554138611945938,3.701406690541269,257929423.1374386,1999-08-02
7.23868446814699,1.6681379582185154,9.699046003605954,5.681704570763561,774996915.3781197,2003-04-25
4.856423189059624,13.209842076112382,7.155741302274834,4.846623629700946,63344650.36009789,2009-07-29
2.943090834785282,1.1269787910561753,2.7366286392857315,2.580809446323661,202845154.21470615,2008-03-11
4.757787792314946,8.821647580014567,7.088347123674707,5.692858754046934,90603551.49624781,2009-10-02
90.73038395035803,45.29761740318005,14.723946930309026,64.15697768474953,106426915.45718938,2019-05-01
0.5044162809831556,0.46976411827715214,0.33102168611610366,0.5357600065788996,124100919.23178032,2002-01-14
2.8993774467880224,2.4964588741483746,2.591053925883629,3.3086716149645743,101004639.44938594,2007-08-20
4.090882613070769,4.465106564485979,9.655104306205532,10.105846165928954,358257903.6714604,2000-07-27
7.229799775112325,3.6861154452306284,4.669045442169916,4.067726605569935,84306763.71094349,2012-12-11
1.227113627320003,2.282813839602898,2.064451240486119,2.023680216969396,136437751.03781134,2002-07-29
182.31537086194257,175.74806659828604,175.58655251890133,178.1233382658859,85876762.20298967,2021-11-18
3.7531950033391803,2.73158405274052,2.3498936081370463,3.45572022094598,133399710.93307564,2002-04-30
26.59949245970029,17.82888750481158,11.348931720286615,16.3947910841864,59735275.799113415,2010-10-25
2.5706346702722627,0.6796454766371224,2.541798825666002,1.4916034044001694,106255968.00962463,1998-03-16
3.6740023803884565,3.7483879508326545,3.727682322192909,3.77934925645345,149529929.7217596,2007-08-27
11.502017861966104,12.106778365824907,11.59614743854298,6.840861594953898,72983677.2632336,2013-05-31
105.49360179973382,126.85057254233408,117.61173954632548,147.57497786988966,49827467.17314826,2019-12-09
14.975376882774484,17.960890119012582,35.85326426372423,15.90752485209315,132967487.83161214,2017-06-27
38.1160621787658,80.09413969313698,34.585913422842374,87.63419377277856,74882896.5348679,2010-12-08
1.7836343480037937,2.9701882511196143,1.7242453804411328,2.587694362346105,145731693.92984283,2005-04-12
72.77849154124449,21.908421543209094,87.20185579938074,46.75129361456965,95718978.12220396,2021-08-20
31.178796501915336,68.205951426272,61.98271280595765,35.29138492992363,152883568.15464595,2018-01-29
139.90178519970505,69.60606830250649,91.40414502092156,111.81075826490607,63438000.01795211,2017-08-11
100.0779070315175,216.48988667097584,147.78160975043352,96.45711917514869,114708087.17243007,2025-10-15
7.586373223034212,7.354258863605496,8.815892697431597,6.730037024015374,106205025.89445594,2011-04-13
3.816758579602947,3.2972354344082704,2.151740065091055,2.470757070012957,227232681.52740276,2003-04-17
64.55543567016144,24.79533319309203,31.8735554137875,11.264510029046317,55057263.21317137,2022-07-11
3.4632483573922963,3.5876808229970103,5.042133644973476,3.0080209750316578,275749568.1705133,2008-12-19
1.8796622810620793,1.4298006153579728,1.075332741020904,1.1586105617251852,373493107.28279597,2002-02-07
133.95844309940415,138.68895199112748,140.9467441525967,37.4987573841436,59688877.53665139,2023-11-30
50.14832857639068,61.919230120982846,76.43860619003658,154.03534957865523,66176966.6188041,2013-12-12
49.14428711183888,24.1506912568931,17.188916570937693,25.774371062029477,112924533.24987876,2017-08-08
14.904881765080809,15.184934233332811,14.430569708505235,15.217809254989085,53388590.19902817,2013-03-08
43.74843581408584,33.840617325194245,101.19935090117451,78.77990322821697,74963279.80890276,2024-07-16
27.232420223970294,23.00367705005894,33.49924000964228,39.59148651048554,81350485.0437401,2015-05-15
142.6929917049844,6.104082519152294,110.34252446721209,77.58702912678646,68387228.20255817,2005-05-27
1.3715748795591842,6.546465793457673,4.068926947676395,1.7924327387674914,111667705.26714495,2010-05-03
91.39409971348996,34.994894965481606,29.391820598864726,51.82411069006565,50330330.35067034,2013-11-13
70.73440444247947,69.86783348693294,32.5410358941442,110.24375212083028,457675218.29055053,2015-01-30
4.584615504885783,9.264830259511461,7.174853838956958,8.947000010661927,90433221.25534756,2012-05-08
66.97700774663399,101.2258356712761,51.621781632155766,77.02199739315374,42512455.9909419,2017-03-23
47.10672202862271,99.2299303306542,57.7222652195579,32.927672365206426,95540648.66846022,2020-05-12
23.11754704788593,5.131544045594422,13.637611415055355,11.47284965886184,86360392.19490306,2016-09-19
17.562480436495125,41.287105858442914,37.65506543995481,29.23740891744439,86172115.40777764,2017-01-31
31.1775018785099,19.758790720380112,1.3293897438682776,11.401592115348926,309861680.5209446,2015-12-14
100.75373067771974,25.851177105332102,135.9775494602443,106.73761042229083,122397121.35847142,2006-09-14
14.133806062835056,12.761616631661388,9.173916418438932,13.66841240954979,125588386.65026677,2010-12-21
196.56138525400345,187.07914504455337,184.3490395526438,211.49185877610364,33790664.0304675,2025-07-15
15.3045172297778,37.25869584953672,14.619499175111216,23.920223017099442,67430611.45090139,1998-03-23
27.928522012019315,69.46996966576975,14.297737591742681,20.345332057212378,210784159.90936795,2022-05-26
108.70375111569903,59.67752549186664,106.07506045546019,137.30566328686515,419741010.18375915,2022-03-14
42.273368255071006,24.317771606768346,37.506109931293594,32.959792508900904,98264204.47827017,2017-11-10
69.63765980338249,57.39130752049426,140.02111690116155,154.2833456999883,129816987.01787475,2021-01-11
14.165752622861719,13.004362086175421,2.8924822525921026,2.9652622704405633,102701902.60278021,2004-04-19
82.03052219831063,75.41180848751057,112.57318909773895,88.98159881895529,82943068.86387947,2004-10-19
125.74339518467984,74.9458735270449,158.61856050680598,189.6400956945348,53872176.84994614,1997-06-26
7.392415951150034,7.992147780493535,6.081314984933079,6.748254356026932,147545647.35339478,1999-03-16
23.59543354946315,27.898458577728466,5.866620106148131,21.881285892246094,231369792.95386252,1998-08-25
62.57904063582221,59.413466981196024,68.13224310617701,76.03780870372668,109140041.37228344,2016-02-08
167.96602078011344,8.786813162069825,138.50756022082595,106.03536169727695,114760749.82081243,1997-11-14
159.32867135641683,9.92844333056889,152.81300983086263,18.647733525857234,146643959.0527022,2000-05-16
6.07860726436004,4.62286426537657,5.578362754423008,5.657912294375413,135446572.31242043,1999-11-18
50.17560487002183,48.42523288012229,54.09701240460267,43.91873979561651,69634048.41382311,2023-03-06
100.6947710580797,67.58195813124291,115.13089195009728,39.95796660505033,72389439.95835531,2016-11-16
13.547396644258018,14.982457917794079,13.303299215189119,14.422476432380172,179189861.14509255,2014-04-22
5.7830809508435985,6.473066019315423,8.947362045796527,6.871482801288983,110851598.10084881,2005-11-02
41.78921198983247,33.15330088691154,108.36829007941002,73.43321714863592,106831651.63064073,2014-06-19
7.240002032201128,6.969256868638234,2.3436189205343774,4.178675589320902,163739629.91630346,2004-09-28
116.04133912160925,20.25088329839595,119.2734152361795,77.16773384124889,73834210.31361261,2005-06-30
84.23367021794331,157.8002247244029,67.7302636095845,132.66079348175197,152344630.8399819,2021-05-10
64.01432885152356,75.88008350979466,50.618648093439134,54.63607691777916,56679365.30771661,2019-08-22
23.209296612584943,18.028359085984068,16.14864772715023,19.21935364271874,98425617.55474952,1997-12-08
2.1798706286281613,2.9191913354434487,2.531087494798157,2.190712793077269,196630678.64481056,2003-10-14
1.5053535571248893,1.623165633142423,1.3902983198619725,1.4031401003828965,152012668.35215485,2000-11-28
49.015522587843336,65.48665224398505,51.80804049831005,51.72407194972352,88142408.41059706,2011-06-16
69.69820516352904,15.61676086990966,81.47432545349035,48.33434699927102,215417327.13296273,2011-09-28
2.29223834866512,1.1517463641073082,3.687229324823381,0.9352549101762715,210969257.20287055,2007-11-14
2.363331064502935,1.9295604739871624,2.3598654558721694,1.8542435389671614,192848625.54742715,2007-05-04
3.4269742418114255,3.267394911023517,9.434456179244163,7.413252861700797,149194966.12227267,2011-05-16
0.7967727891766407,0.6394489924606923,0.5918712306783475,0.29194848674952845,190702484.60297182,1997-09-26
49.17999291150143,49.14251801155501,48.61881735939629,48.70308291994143,46558549.17289164,2017-08-21
2.069740441888987,2.007176489893424,2.231884004453081,1.9665149935577795,194998749.0395886,2004-07-28
7.236751385286306,168.31920249087074,63.87963405782483,27.228534298913974,127124976.46261951,1998-04-09
3.236227386119176,2.3508312609528894,3.2749789711372608,2.3042196270388473,165078123.17288148,2006-07-31
4.096072432053678,4.2329757301836555,4.445953609392159,2.1953721249850853,563266254.5303063,2007-10-22
161.58071265651654,164.39356176500988,158.0093898401498,159.79568853275012,103741630.82797812,2020-10-02
4.719318472361736,40.05015657663505,40.89069915760231,26.395550408033944,95261891.38075465,2017-08-11
23.80860506559455,39.419815304443595,43.72824632507619,15.021655313399656,93402684.81583583,2007-09-17
38.001636369869104,45.57052739753521,39.12091383936654,75.12483815033055,136089220.37411633,2009-10-05
40.05447227033023,20.54683404263062,43.13961898315462,20.684003407406237,65461733.119626895,2012-06-07
36.29111118079168,29.725610381215628,49.23682446376216,97.68479715027719,53572284.47843546,2003-08-25
3.645195188087188,3.7211152631695645,3.696769905403791,3.692525373582914,143019155.5016103,2008-02-19
246.4478493332088,221.73109108853455,217.99728293868117,205.0824944723988,26466772.555708192,2025-03-05
10.90761600926375,46.28536536786352,42.995807789770176,68.30934832862016,164313461.0335872,2018-04-27
13.854857085290258,21.774662938925047,31.626231360940935,20.667053281781676,146437894.4148096,1998-07-01
26.277279452295964,31.628773301311536,13.644389522102573,3.306734125194533,108023248.02389675,2006-01-17
8.010180092454675,5.364138012317397,8.820759717419671,5.441250635395274,121898239.12517546,2012-03-14
108.49909891210245,7.967196515285399,123.32210189727758,83.67429259449898,83060590.60853842,2021-07-26
103.56699334937467,148.39707202874646,120.68202969375233,124.37805314354881,88052764.10622825,2025-12-24
24.222766358007604,27.93477162058809,9.633849677956173,26.964557390290604,110139577.44389734,2017-12-22
2.088821447181484,2.0116231497224675,2.0232176354170868,2.029497087369164,219685475.54187036,2003-05-30
3.524943772411452,4.116374905770369,2.0191111992563475,3.256705404874514,103085996.13529508,2004-08-20
31.58165216073754,59.687231882247104,84.04517891838117,32.361670224269275,49069160.57968587,2023-04-05
13.85826820224343,6.8254623304767135,4.114257837814983,12.33694702738234,73987130.68487358,2009-05-15
13.70593055970545,13.784256692515424,13.469802249245403,13.544503739500616,54488591.65991549,2013-03-12
116.3783012430356,92.85011787107437,48.04277528491052,71.65427106740509,144029731.1212313,2020-09-23
9.748253384771811,10.382429462905383,9.792730210654524,5.1327477975515015,452562994.12753457,1999-01-25
9.590963502770867,26.27008033009447,35.093052406512385,32.74664801595222,76751676.24666119,2017-10-06
33.67840811373233,32.65447707399156,27.156409966771363,12.01342935385659,233291942.52789485,2017-01-11
3.616682601807132,3.3167362781547465,3.182204002464293,3.997877895576836,83298766.21304092,2005-11-25
139.11606209984072,174.71313162414137,47.50501261908451,46.44556910752073,78002676.73600812,2021-11-10
101.40544541666652,107.01509105591462,69.27509583240513,45.26998721070112,119535161.25595188,2016-07-18
59.646056731875525,136.51332561059306,67.89324946583375,14.713760743063336,158734341.9220818,2021-02-18
4.628841149979795,9.275917637230563,5.065853428162524,6.917949582159029,110992820.2769093,2003-03-25
25.66087923537219,93.28607528850598,135.66228665459454,112.33483139492057,87280342.38470891,2025-02-06
2.74327261428326,0.9593687102487878,0.954838432817174,0.49482281688696206,122843532.50974987,2008-06-12
60.19569829723531,123.27845589965382,76.85168471888868,118.79950131675228,123157611.36278011,2003-03-12
1.5769416649498345,1.7027923000753036,2.1667989736104847,3.590118506211308,63088453.568567246,2012-04-17
3.7041512093673523,3.7664813609888816,3.624332179879105,3.6184912484568583,164702519.1283453,2008-02-25
149.30543810068204,17.759848943514527,150.67470044560622,34.794251603097194,80833783.30817556,2024-01-11
90.33564341009829,89.92897113370906,95.16495670395926,143.87603732046446,43960632.65816697,2023-11-28
108.71372524036394,57.002762606234455,74.66821369096739,16.446141181802027,98436733.95650929,2012-04-12
1.837120069887245,0.6771444803849334,1.8126691625393057,0.8352530082434437,137633747.15324375,2004-03-09
13.581917462596186,12.222259849903747,12.322391527384564,15.124909002057281,107572316.31392646,2011-03-01
101.67811221918849,209.95320740783876,228.32004359693784,188.40133989669863,36741589.883811325,2025-12-31
6.914127178259305,13.316694492957161,8.028678018177816,10.850257098879666,104740224.93952945,2007-09-24
14.225312937726034,26.00634258541539,15.647497790588389,15.65245976402098,84218449.40116124,2016-03-23
15.845176717293743,152.4045406497993,42.11684367594863,13.58620066490754,119930050.70659854,2010-07-29
34.869586716729124,70.20791943173349,75.77966542416522,8.236797086888911,113019943.21747848,2018-03-21
15.840457277656036,19.0978653111654,8.726534350390823,8.24296759724795,91800243.61633763,2016-10-24
0.5538918170148494,0.9151200241121002,1.074527733807388,0.7072807073872948,153116228.84456187,1997-11-24
36.51181087828215,22.635347638398528,72.32530636351073,57.58377150735346,63390112.30127469,2018-05-09
94.91988651113073,90.37736604692999,13.222933859835308,72.22806520472639,85873887.78178406,2021-01-29
111.26322440628212,83.93511374323998,57.34363584414244,109.36017502670407,66489843.97194591,2017-11-15
13.15672091446398,10.47487863637971,73.3701476050044,123.41688234634168,213471440.43784118,2001-01-10
1.6572173082142891,1.2914094145104011,1.0684883983090645,0.7495927344093205,199725275.8820745,2003-07-11
49.74125304917046,84.76685108559538,57.97085437990742,31.561366184524204,58887576.230967045,2013-01-23
35.51788305280436,48.759424738615344,18.494759065191055,30.657455039412135,62566345.331555486,2018-01-04
9.244676199339299,70.42796450788092,125.183952270748,230.3034099754087,95044134.13810924,2004-02-12
5.470852376424759,25.270849421556022,33.57476147256348,26.57297461365288,79048208.48768932,2009-09-29
14.305517954545213,6.285852722529455,22.281138283272668,5.417496233994692,95834342.73836851,2008-05-30
13.706272411658606,64.63986674550297,13.121955221794384,85.400733387745,174126855.2032749,2018-07-03
3.396215479898723,38.89642748881333,26.425386693188496,40.65053755303979,134175627.69228537,2002-02-06
143.5987750351296,165.69415390507532,154.97776620730707,148.1485216225844,68797838.67784943,2019-06-28
103.11657945433936,92.96343122024595,10.045193628494795,43.6695776061061,203520827.39338243,2000-12-21
113.05780496715697,164.0486643466949,148.48382603838746,88.3479688617905,120471265.0939919,2020-08-21
12.867199131811256,128.63039555542733,57.31498615695634,26.76799258623239,653274986.300832,1998-07-06
3.3839021545566172,7.256721784051161,9.17725308464594,11.494272663961425,254371969.98407075,2013-03-14
17.46595963028583,16.283888108748723,10.227163031543947,12.63229161249744,102454099.37042318,2002-10-09
115.65327640059054,135.50383893879143,121.05658473177627,55.92042862968451,148170344.9481716,2021-02-02
103.30358953850268,10.342710673251378,5.873227420155615,47.227544051833284,75515943.84301966,2020-02-19
5.4969602907025354,5.139199573578727,4.461227631748034,2.190527667669646,132636963.77933548,2005-06-21
0.46030357754637985,0.3411133305124867,0.42393202313352274,0.6810567966645088,320807206.45608187,1997-11-20
103.26465085589288,45.34201608551303,64.16349123512641,49.94536845673483,121921446.56079261,2022-08-31
19.529902673786374,15.344921068818028,16.317220235093924,18.719100770979075,45623627.36601998,2015-05-12
12.548366711024752,17.49592734501831,12.30621420923139,20.832818165893965,56809663.62887217,2015-05-29
1.8352437824208017,1.8615313864243208,1.7823188806883998,1.842163558467359,60963728.189130545,2005-07-18
1.8535905260840995,2.3239153726109003,2.510290571231407,2.0800075657566084,153335070.32892513,2004-01-02
7.825763310111505,8.112725040003966,6.860472981904829,4.106281466497138,62835876.42804698,1997-12-01
105.63770773644234,31.13494220105605,106.70959334798148,116.01975796819418,116340127.43097197,2023-10-16
22.21246429043061,13.748032552831038,4.489017843628934,19.14817450482748,74986325.3419201,2015-09-10
4.218754374923016,32.99488457130984,3.6370815712629234,17.554768206535122,49377266.0311788,2016-08-17
18.66980877648672,54.8964581605298,15.752608940696092,48.3552978726876,105017434.96899793,2002-01-08
176.32982266332345,16.693368422104328,59.03489451118483,38.69775947389664,87644898.32620853,2011-07-29
74.89746667901973,27.52619926192018,6.0897419916183,9.53996205738613,98374826.1757932,2019-06-17
39.781645398065045,15.380524698194655,15.448063944939985,17.58471615905535,68767958.0345982,2017-11-22
9.87393976975005,17.38788818232504,28.26301148433831,3.7014819192209156,132084380.71117997,2016-12-13
7.383267369760788,4.857168780549917,2.9837516533185613,7.663571174754073,142060144.79893366,2006-01-11
67.02392859151756,139.451534769228,110.3334496105678,112.68836060346842,45029427.96768088,2013-12-09
109.51165712196106,67.16577639130416,116.03094926458243,96.90378853892655,58130668.090985,2016-04-25
23.717387370857402,40.2639145667308,66.50511682911167,57.549778016749165,115467649.20150006,2013-01-18
44.17614796392982,73.73331606399694,40.47106186682446,26.431936727717645,141909159.08825222,2010-02-08
105.21240218919112,137.7671192125363,77.53083157493295,102.63961464865363,89673177.63275456,2006-11-06
45.6353560810274,27.01991799196288,25.545871720935764,27.226452731516076,59196872.98325271,2017-06-30
2.114715674451098,2.0030327827057675,2.042670956291525,2.0556573400837643,114633983.16074952,2006-02-17
210.1320959109515,155.97488394863797,202.34733675871038,167.88840828966664,49059093.74479756,2025-12-15
2.750300541061045,2.801609709467057,2.620832619812903,3.0482367341224084,163315983.9039871,2003-11-10
48.20332287824525,10.821340810095244,19.69422970145356,82.97571195421767,85981095.74045527,2019-12-13
