Date,Close,High,Low,Open,Volume
2017-01-09,34.93091160589663,39.956898539388064,43.30627027678488,47.30884741013193,73445746.37518443
2019-12-24,90.55351684167427,92.92651404296716,84.55371641732734,93.50720968503211,12717869.23824363
2023-05-18,123.86238077439207,120.16358924844738,114.24971060098795,114.3354014055161,72661153.37710038
1997-06-05,2.998177441004571,-2.5828881570022735,0.02481671198268464,9.71387984229984,104679120.45024717
1997-10-30,6.1684883275848,-6.175193905685646,1.5132717381912884,-0.7486353014383529,95088301.4829837
2005-07-11,-1.0034680000221543,0.46195524560956946,2.246227190099551,-4.561806618197874,102896042.95556474
2018-01-10,61.638183506570925,68.4407458236976,62.91146408987863,57.626680886558326,49330773.223071545
2018-11-19,71.48999816994014,81.21921584256674,78.37364415326374,78.61277492596632,156921753.8014137
2022-11-17,99.96305593699984,95.54422113546352,96.41858249575311,99.02400595026585,92707893.10877852
2008-06-11,2.505827684658584,6.193332036203074,1.5142214938290275,-0.7129103668703234,127740159.58311984
2018-03-06,74.5411552877744,81.88459398757043,76.50462129813289,73.5108817926403,94865817.688511
2007-04-20,0.07695626088175311,0.3964909966663084,7.957871011745109,1.9361429456737165,130282570.07218605
2006-10-03,1.521261466738729,0.3056355489618141,0.43823744946828036,3.1652161551785913,166215287.47926468
2024-09-03,175.49661433468222,176.54425743747584,176.6625801973114,176.7526992318787,41459839.4823354
2005-11-01,2.5646220131131114,2.0447450109521577,6.061062677744785,3.919008604751565,104089750.62367873
2001-03-27,1.5602033942656361,-3.117526988291831,-0.8194726453765047,4.7029160894758535,116059409.92260574
2005-05-25,1.110721431408065,2.211998008376092,4.8538815990589,3.928789624306551,87405027.17115583
2021-02-19,158.325365953631,170.1445820960586,162.1784369299474,170.19759423797015,89216015.27123447
2022-03-10,146.05748341645028,142.1990153688513,140.6438840870753,150.23293137095757,136449772.58428368
2020-05-19,125.12827428994245,124.34761137659446,120.13804629937756,123.42656441226178,86933932.63558912
2005-06-07,5.630645729689556,2.5198160372829626,2.943830102285965,1.5289829866773883,94431133.34032936
2021-11-16,178.6307650208418,179.67720130837202,178.08259795335016,175.82476649013714,43973043.49542707
2002-12-12,1.8623517593375278,0.013987106650161785,3.4320557076555582,0.09963181870152105,116523849.75984691
2010-08-10,5.922066058486996,8.713763870729696,7.165791383246022,5.925270928546879,120009346.68573837
1998-01-14,3.006897250038849,-1.4711757338121385,0.4078138725045376,-3.933958285013601,163938730.77442035
2003-02-21,4.074718099897579,-0.5506993863992393,4.055821449490739,2.1049004083524943,140707177.14378634
2018-12-28,72.23222056859191,78.10776973953561,72.7339019406007,75.16586046720316,170679997.9241748
2019-03-27,94.97728067711844,92.03472891115723,86.12636533358756,89.05414450976485,83830683.23759808
2004-10-18,3.2585927346727583,-0.114729531036875,3.890394736553315,-1.7429969501387408,168017364.381861
2018-01-12,66.32829606434723,69.15183919750768,66.29777248980824,66.77922375982418,110992948.0137431
2016-09-15,40.53240361095078,43.34505190845598,35.19437167389443,43.433238481700734,55789023.217220314
2019-09-13,95.7249309970507,89.05348392646225,92.47420681003378,91.9721157921608,47259229.09757658
2014-03-24,21.860057648979463,16.241018723458524,14.83670038077493,19.626217491551053,103443713.47199054
2009-08-10,-0.785396681659897,7.993201930337285,3.70188108990281,1.1488319644465834,86210986.84885111
2010-05-13,9.798021704059423,1.7837079836937013,2.353356694206549,3.6431720910645753,108681192.13163717
2001-03-07,-0.457081754290797,0.786627527759182,-0.9382689099283308,1.6391333542849196,209386558.51222536
2021-11-17,175.1128388613164,180.23919016729513,179.6049066184267,177.99652368160713,51016274.47890057
1999-06-15,1.2529162734800245,6.378090746756581,4.745565518212143,-0.9762948283135882,362610205.0012339
2020-04-06,97.74514074678504,101.88532412209274,96.38782808629406,95.97868903976673,115020149.44255774
2001-10-18,-0.49268058065169085,-1.4362436099618785,-5.633729046071061,4.794091149073433,94515171.73423548
2021-01-29,158.71312353816177,162.19180379669413,159.9144198002676,161.91486806459739,87728775.267268
2013-10-15,14.777306960176901,15.279702685850578,16.628830331671736,13.802814036114857,56475963.811884716
1999-12-30,0.6688107309750158,2.9913979122263843,3.9109159076667903,7.097314328110851,180335798.73820192
2010-08-19,9.43787636346725,5.6087283898225895,11.057419500836392,2.944912191160604,112502838.89534143
1998-10-23,5.639501886643224,-2.9596650412002283,-0.48108211435261805,7.084668639806474,284110028.859914
2004-03-23,6.044883073296262,0.4944413263938734,2.173583039939928,3.067082293253683,220877055.88232163
2015-04-21,13.335436277286526,19.285902996903243,16.63663665877555,24.865563994656007,94829574.47001588
2015-01-15,11.901040081773022,15.09836410272121,11.735047268635515,18.263409738299448,86379366.37419365
2000-11-24,4.530433288655715,2.2798182945850716,-1.6598443624915373,3.1893840054411364,157425617.4745778
1999-08-04,4.2468301071602905,3.7533216919565406,-2.7379088207086406,4.499303954756421,447823510.8794706
2005-05-24,-2.2717260983520866,-1.9245138032378404,2.1049207662734335,-2.385376486016738,126867479.62167455
2017-07-24,52.98757372704737,44.392587873882796,49.00906399897801,49.559525353592036,65500959.60038061
2001-10-19,-2.352562106260971,4.457672488534642,-1.9000985063394231,4.335030513900512,137575994.2315461
2013-05-13,14.2466748340688,9.228494932350022,16.841543652319885,11.75563711190331,42915354.47368219
2016-09-13,37.691635814878225,35.900109148432485,36.47851437710142,35.514618614358525,65682729.39625371
2020-05-07,117.55432898035723,121.36384281002235,116.24844719165078,121.99889266423389,57644731.453765474
2017-02-13,40.54726399893739,45.12809802880759,41.328339696517354,41.24172713779275,76270050.4216246
2013-04-23,14.048691000227963,18.983971458011606,9.655419869955571,9.339474623165039,50919560.791017585
2010-02-19,2.882043972903868,9.759901717329953,7.00749496292139,3.758559427823502,145177611.16534942
2015-09-14,25.761048509247676,28.229038353566327,24.91238938411919,27.288661658419954,62183674.345330216
2014-03-11,17.864959148657732,12.742434831913522,15.220395330946868,16.84241964732574,47566371.60495177
2021-11-02,165.60424579765873,168.39531868912115,167.75100163387714,160.25660566018098,49378410.64501344
2014-06-06,12.948207384168972,20.346395729294017,17.13272199817451,13.912877771351035,104898595.2931582
2016-04-21,30.408942290175695,30.549868178240956,36.43007762162316,31.521357936704888,41819603.79610131
2013-10-23,11.913864328812577,18.62819146604469,21.117696411900738,19.51243267878231,57802781.391875654
1998-03-11,-1.0046533202871344,3.985093864617775,-2.4330002576587373,-1.2473781641911414,251922236.88550514
2014-10-29,8.666429834698857,15.666258922556295,12.509173706490962,12.827891709293198,96361696.92997286
1999-01-26,1.5826263719825986,0.7390775167082135,6.2663825212319235,1.8531542771509617,501743358.72468877
2022-03-07,143.11197571364193,147.51301850538465,134.4301187513077,148.30291564086724,84339874.08674748
2021-11-15,178.3732541600364,182.82607863215293,174.10982251633138,176.7480427894387,65396514.24283029
2005-12-29,1.225727913941024,1.5506663254668944,0.30469624993494104,1.8531884607043057,52517490.304971375
2007-04-12,0.6270291477666039,-0.22990859563410782,3.583290723265768,2.996950262826556,91894959.06038293
2001-05-25,4.364622479965888,-0.0508829730499204,7.672008815256789,2.7238724817685718,142524075.71285892
2012-06-28,5.872756349375537,14.383205144344418,9.285874896816551,9.86306736240552,64494023.26393416
2015-03-10,19.631100579117415,15.294140156510975,17.29745736415135,21.165195216782458,71902950.20345682
2003-03-19,0.3706225249396069,1.9997341603078342,-2.914492913464307,-0.8262015230967026,172708204.03154033
2018-05-17,85.14726701625655,82.87519452039871,75.60479379343924,78.94374190677941,46484141.81768994
1997-08-11,-0.10127262167592511,-3.5110684686588094,-0.635129211202416,1.4299772534767279,32149228.592958674
2023-04-20,105.21031434868505,111.83391772526846,98.2219080664673,101.11525911255136,50423246.47880127
2002-02-21,2.3196047921845486,2.777842129148754,1.1348153797185667,2.4316026668703863,163467820.3777925
2013-05-06,11.781882568944859,4.983171989296813,12.887880368523813,13.533386023501414,54691765.50482875
2011-03-30,9.624888399692892,11.41784054709649,7.512056289528572,8.071696091230729,135674112.43394405
2013-02-08,12.006624161985696,12.46550953365347,10.836819809923341,19.716370290798952,70606927.6328034
2020-10-19,161.15320766544383,171.31326998266985,157.5532628020551,160.69308610095868,94224392.86510596
2006-06-06,6.694098678756226,0.47987335701894374,8.674497290867158,0.8098275101540956,69510561.61696865
2005-10-04,-1.8130967431018048,1.5143093497996816,2.98011020784291,5.566839015208801,149129594.2578716
2001-03-29,-7.354186256092144,3.3963944258902723,-1.810072777836052,0.9761541746191087,86742978.6270304
2005-07-11,3.015123398921879,0.17976578158346523,-2.7351860659689864,9.069751051020884,100176116.21448413
2020-10-12,172.20805206460648,170.4561063503563,168.14202709224094,162.8088216216317,162112583.64275178
2014-06-04,14.865727668911187,11.601943573203368,13.213895122949694,7.48702305335745,40551944.43033475
2005-10-19,2.1109749843463352,0.6214508668539152,2.983591305909629,1.0357026789591246,139013877.43834507
2010-04-07,9.606472296154859,14.175422373274632,4.336931785405257,10.650142935491855,122940919.2608375
2003-10-10,1.630772938319608,2.701716263445153,3.275692330402859,6.349615130877262,225530785.7396023
2005-09-06,2.5242562064987353,1.8023494788920105,0.015963549558385637,7.36291150059922,161515252.7392732
2007-02-20,-0.29195290310285094,1.4840773487224692,6.458160148093691,2.8078508343704325,178642177.37383398
2016-02-26,25.863683728732518,30.166844829604322,28.39171830761574,24.294880203063276,99557787.7276291
2021-03-16,151.12752860867147,158.2330666306171,155.8097274059791,157.10647607095189,54192488.839424856
2023-12-05,156.46059893232723,145.87893539127484,140.69269629609053,139.8228932740102,37002010.79431663
2008-12-26,2.750283150896963,-2.1739012739485037,-0.7047753445736866,0.785299971526501,144220462.3391193
2003-10-13,2.0255677009313815,4.111504001217341,1.0231571444178444,1.0503565282298177,165810152.90136257
2003-11-07,0.26402132520782073,6.631560709898276,1.0508214372419118,-0.2490264990300437,169953832.87117982
2016-10-14,44.58120156420526,38.56163746060441,39.42500538812585,37.2111695103681,53595952.68332474
1999-02-26,5.79280655212774,-1.4075316220273413,3.1655206994962337,6.947068368663375,512326340.15218705
1999-03-30,0.3975720189531762,6.244911864834396,1.25756351166137,0.24745554377392454,526996900.6350809
2017-09-15,49.94977968227323,51.51240829911755,48.77975780990874,52.916471439651644,78959966.21747293
1998-05-15,-0.007884435207695883,3.5941744465982732,-0.6782737109450112,4.895705230673436,90565415.22281031
2021-06-01,156.09447090581784,162.76783669467184,152.25668648311762,162.8219569125655,48562240.71816807
2025-01-21,227.73164330789095,230.5996294241812,216.03410876473666,220.6289617833897,39579755.961122856
2019-01-22,77.17783119641813,83.16616445263531,80.47921460194209,89.25412803254784,141113778.11474574
2000-08-31,0.2082554125435372,2.0989039020643947,-1.2906567029910345,2.7706557572540236,93045188.4703459
2013-06-17,18.612193342526574,15.94195273875418,16.80782300010109,10.960932830274647,56183624.6106705
2013-01-17,16.16254289053771,12.285920930681666,11.399447526419685,8.102291410901156,35465797.68010413
2010-05-03,7.381800086843863,8.627688211343425,6.160523307288706,13.27364196223897,113701169.5695778
2006-10-25,-1.3023688640881812,0.4006866225277834,2.4429371612024604,3.3146971464985846,926347391.2744038
2017-09-06,54.641252713194845,49.06054174355489,49.77881802794408,46.01956136043906,48984696.60166023
2019-05-31,85.66823307564505,87.8981075645612,93.6015604421305,90.80417018488612,95533722.37545832
2025-06-10,218.05404827865271,217.0457539168283,213.3699643681547,212.34717067201507,32150557.528745275
2003-02-10,-1.9832486787316,-0.4014376355832856,6.20758583388089,1.1193219154966996,167597207.4658592
2001-12-19,1.6479300444258322,7.837554746106031,7.256681874349193,2.9931062037158243,143425265.65770054
2015-12-23,33.135989570015994,33.29066755952688,37.4446102534777,32.141981664493635,48465325.079322234
2009-01-29,6.77801322524063,1.621643267810791,9.347112256296796,3.6126508015457426,363833278.95874596
2015-03-31,17.155078810188172,21.41952187199872,24.100909752879637,12.745685719606643,52411018.130327955
2013-06-03,12.289913522613537,13.432918441758153,8.841871919884095,13.065821216081828,53452994.150911756
2017-03-27,38.585444924842264,45.88487784040676,45.08002025784488,39.68653583182657,50807899.72428599
2011-08-09,9.846296895877545,6.173057860892338,13.081497800420234,9.756664801109007,212463736.23954144
2000-06-16,6.45611693081192,-0.28749446609057516,4.409758703535857,10.744513389057218,58719423.397440135
2007-03-09,3.0498912035827086,1.624633767024949,7.979401089365238,8.090140868848666,128633128.8133618
2019-06-11,91.90244002501419,94.42151599098581,95.5267281478376,92.59060307103925,85320207.06149094
2005-02-16,5.071453470207069,2.970801172056781,1.6834467883332151,2.9388736864665397,100323421.22095397
1998-06-19,0.3843070282286104,-1.6511902177582325,5.4148651339808875,5.060783174062751,724590343.9234045
2001-09-04,2.16652077759652,0.8222022026848894,0.2552798033805014,-3.7421183570856202,93312626.58900493
2016-09-09,40.44192419038055,28.66849691801258,36.03368620095407,39.061412596420666,83250510.02590984
1999-07-08,1.11074741605669,2.2538781239203023,4.54530356844039,6.414322793764918,209312545.4073273
2017-12-06,57.82728084839726,51.43214738574473,62.195471637748604,55.814141212707156,52685064.42839635
2014-06-18,17.468456677246877,13.750679850417479,16.609091964748163,17.438331656168668,129744617.90183933
2025-09-16,234.48947168722788,237.44281529712526,233.8490599406836,233.06084771583295,35472918.20850717
2014-11-05,14.473720824740994,15.975451628425189,8.229702237543199,16.596813030399243,96456925.73008719
2012-03-07,10.505552829547575,6.414338961320389,7.565718508767518,9.342873752715949,81962609.16739577
2024-04-30,179.48020047038287,184.28369156838525,181.78660524357122,183.26058084929033,101313407.01794879
2005-02-01,-0.6539867083977864,2.5884687984876735,-0.9657663210743062,1.6171002043578624,138398503.4041631
2009-12-09,4.869190568831975,9.67902200402292,16.678334045749637,5.927131402697658,252545810.89359337
2021-03-26,146.4087800496555,155.88121023340364,151.48641159521168,150.9830333351037,69859571.68693487
2025-08-25,222.45728073028465,236.0915281003741,227.92063594392874,226.23789215840168,26326344.772661697
2010-01-13,1.527302089287721,6.773977644495108,4.541334112222685,8.03867726575951,220904560.58750373
2020-04-28,117.61497887929343,121.68178805274772,109.39476210312303,115.48798083753269,93802242.16196185
2001-01-17,0.04614468684293238,2.898336747699004,-1.1750752191801896,-2.160737479112144,187563517.45612735
2011-11-11,6.527388838592458,14.167029371307077,8.447312146305938,6.323225962160173,99313848.58973917
2011-02-11,6.9023907426648305,5.246186994175656,9.273285353225845,10.312057750506362,92249294.44033411
2023-02-07,103.30368457461297,105.44579361200996,99.45619245399133,102.20167009500808,121132952.24786842
2006-10-02,6.950340214943361,6.3628957660242005,-1.549591022465116,1.562205564841025,137609934.89155698
2024-03-06,172.36671376842466,180.42634897283216,172.64683827107052,174.07956751775836,36421172.61789219
2000-02-28,-0.7353323400919107,7.093725218289733,4.046148909574949,5.5728196687795135,105454012.35292543
2003-12-10,-2.322555391380509,8.735326629579237,3.0726129291238005,4.096092291395132,176839643.7592187
2014-09-30,14.869318059530594,17.133538852255125,17.81098448151571,19.156989668773598,51950025.27249468
1998-10-20,-5.886198006800429,2.7101348016661304,0.2698854673646953,-0.21249046855133913,388231243.2882707
2008-08-01,10.807015778149504,8.384456105528052,6.092383268373587,-0.6184797628704111,101978488.92781188
2025-05-23,204.54383669635143,199.76308827930927,198.33334995373792,202.54478713462527,33563210.14262527
2008-02-11,6.380831281475224,3.4711201389377773,2.3206507227728332,5.451103979250705,161543130.8464309
2025-05-02,187.14922531726083,192.7575437937485,184.67608057885226,196.01541539817208,88030103.59378803
1998-06-25,3.5612381908563675,-2.1612118853893945,-1.4248614331575378,-5.422713447345551,1095185527.8940628
2005-12-14,-0.1336115499724304,2.7837847090516883,7.095169563883273,0.5973600742658933,103974594.32145995
2018-11-01,80.41317945213689,81.78738124429783,80.97276012093171,82.63947362228258,159354033.41388875
2010-09-21,12.11864253649495,7.454586254242615,7.836149556435667,6.288746788849779,147164689.94038728
1999-07-27,6.713716598190141,5.0878458420902675,2.6880380314915695,9.154188494128325,478721778.42961013
2007-09-17,4.273253500321595,6.706773362922407,4.006619976071088,5.301040945243924,81980867.78722732
2000-08-29,5.090150823685068,2.074553392470258,6.233869539862308,-4.749108019091416,80575889.35464819
2013-06-20,15.383592075830704,13.7244649969263,16.814211077313068,18.872855271428932,51370745.67942441
2012-07-13,10.851803566944799,12.32699898064495,13.153151235991013,12.75597522655812,53077329.50152144
1998-07-08,-0.3159889035143668,3.6090951506256155,2.5418538586425186,1.868763734576285,1166234288.3573794
2014-08-07,16.18801834444257,13.562320935035686,17.52975672130983,13.646013077770942,50734610.70293595
2025-08-27,228.608808389474,225.96870212499252,231.0246283908476,231.57280980216632,17899655.86219511
2023-09-19,138.40593016329035,136.8522747331643,132.65126483517966,141.99203199378192,59544727.32305432
2023-04-05,93.0397656304763,99.85949584754007,103.85487272709177,111.44744042983298,33773282.03700521
2025-03-24,199.14917799486005,205.0033184366196,197.9470847560815,200.88105037098947,45720536.66697849
2024-12-12,224.3481942841823,234.0230847694079,225.65769529455451,227.54210031438893,28578319.560831007
2016-11-17,35.252536466154076,34.39063154654127,34.924650100283216,38.92997131530324,72598326.95933557
2010-03-03,6.366948255334087,5.456560830791752,2.565138259618789,5.088196228446053,115880464.31185426
1999-06-07,4.503986442564109,7.011668660333121,6.654556543576879,4.249091776480025,334241849.3004169
2019-12-05,89.43082952615443,83.6249928428059,85.93542470947267,90.54821450464719,61805195.681021556
2021-03-24,153.6192209997589,155.1606771374872,150.89575088107438,159.42380635670042,53754814.83335332
1998-11-11,-2.219694966779984,3.309855640961721,-1.0402938456554178,2.6162565293937696,322413727.4735817
2023-08-07,138.40503087322332,142.81192897811673,136.9704538845012,141.51202590449313,70421845.36422828
2019-10-03,88.38130536968345,88.15794519790089,85.30455867428982,83.51385574822116,65322480.851170756
2012-06-18,11.913713520599455,11.331162154042303,11.285411275948924,13.833560415070554,60631316.54161492
2005-04-25,1.2919821689906827,4.493228695196245,3.9247620671425767,0.959624531446786,69236272.33620471
2017-09-29,49.359953688872835,46.149863420383866,45.260456261375765,53.71347421618375,40386202.75842855
2023-05-30,123.87434236598858,118.36356738341398,122.4502462891223,120.43663159151677,69775304.36137225
2019-12-11,84.94871864527931,86.24398415575338,87.39589299199116,81.2870452425077,44830239.643762425
2008-04-21,5.2174806956519575,-2.5249866047105067,4.448955466898664,8.611820262272403,191971244.72798368
2000-01-06,-0.658047776899148,4.089184800262772,-1.7220902621477467,3.4315710617125728,380263268.86550677
2014-12-31,15.835979695633497,15.696930862850074,15.89149794742194,16.313949441452134,39567153.315618634
2015-04-30,23.162317022069136,20.193005729642802,19.765822864186084,17.748220684382417,72027238.10929577
2023-11-29,145.18362171485396,148.7299817038085,148.18960182693812,146.1695053780283,45673535.456981145
2010-06-03,0.8721347273584028,9.581913532375445,6.006410978022038,2.8757980103558176,92908640.04878628
2024-06-14,184.9278055782413,181.23954824218737,182.6195754966433,186.838799499888,33877277.883980684
2005-09-08,9.156422268555733,5.373928977975213,3.883621239363564,0.19295181950237272,82721960.41150317
2012-10-23,10.57647021101783,10.597498767130478,12.816358165812158,14.680217166531325,100734573.20459124
2006-04-27,-0.30977754950381264,4.258751318492643,2.798526476459438,1.3826599638545833,118252451.22363621
2009-03-16,0.025818804115187888,7.873834037802821,2.964283169923218,-2.8325184396600758,196369040.94592172
2010-09-14,3.6473201430242437,6.174268221371296,7.859957200076462,9.340495081068472,87123999.1181382
2017-03-28,39.241169641798265,43.29759223827939,41.771908593046845,45.24460016590198,58392576.988237396
2005-03-04,-1.089940158160494,2.2425254965878136,3.5371615514717174,1.3372689719755126,109839050.42636819
2023-09-07,136.96128022300854,134.32599857067294,132.1216103849888,132.29143185321203,52242771.569223255
2001-12-26,-1.5051663437788778,-1.5947392160307348,0.896545600804771,6.130569844274828,370109454.6299741
2020-04-08,102.7897223578757,103.34018822127159,101.21416665917604,99.01509121289465,82627939.52542184
2020-02-06,104.55427827061426,98.88722612551517,103.80188151564192,104.08429858172111,76907336.84897864
2013-05-29,19.25395331915215,11.86948927685857,11.447361663072058,22.347388652135994,41435278.94172283
2019-09-23,89.93701126802776,86.24796934929601,84.23847947365591,88.04995550130164,60173119.35685773
2002-03-05,-2.776518339553284,-0.35183926850845415,-2.4569561381768006,2.166173514934644,170680871.13903967
2004-10-21,1.7085542666021911,1.5307591651942034,3.1054582780322066,1.798604062876605,390482750.41269857
2006-09-19,5.570416045158309,1.3657739310126007,-1.9242662806639927,-1.3687433834640745,173683203.45872715
2011-07-29,10.311450086656397,9.403985134604163,14.509751574055121,14.589149031212578,100371250.4358848
2015-08-14,29.83086482579551,22.505655645632363,27.533412954094015,21.272916889541357,46672381.77771991
2025-12-16,221.4786371727991,223.36132902244518,218.52238689183102,223.90655070318164,41921423.57696911
2007-07-10,3.1871671866955595,6.1926836833228736,5.912170329750103,10.026235192996161,174428131.52965513
2019-06-14,94.79550845975541,93.02244327436973,91.72138039934038,94.09552567331103,55354703.21612215
2016-11-09,36.04197054721643,37.82545914484367,35.69564403679701,41.94149713616524,166906070.84273958
2020-03-12,84.70121515511424,91.46772891794983,82.6959285021945,92.80215899429739,242240016.32877663
2003-06-23,-0.5919784397948114,6.3071780045490975,6.525136764439748,-2.9572905927636857,167220335.2039856
2016-05-06,35.5214412146868,35.10171850248973,31.772419571570634,33.26437680266079,83678998.50072935
2007-06-01,8.975147952945449,7.297134070756421,1.6710840299472425,1.9250430482893859,139999075.0262145
2009-08-26,10.877720308305477,-1.7997574567159047,7.326220355301252,3.0732684483431294,77927303.28965601
2023-03-01,93.71081719595568,93.16823146390342,90.18985713770329,95.68533475949296,57631308.91269265
2023-05-18,118.76136878157222,118.01980766993785,117.11378552411016,118.96424867287668,80210157.92894745
1997-11-03,-3.3957702543550843,-0.0974825028845962,-0.053714236346503436,-3.411931991238339,30095260.748201597
2016-01-26,31.515374084727974,33.156435911717296,26.212014217971756,31.997203246649942,74505039.5870953
2002-07-19,-2.4629217678501143,-1.7263989720274737,2.941865976267138,2.2443816817980706,118966124.24034934
2009-10-12,3.2573693250113838,9.969035486635946,12.523119191799328,4.387610585361278,124556130.1894454
2008-06-18,7.7760001163535275,1.969921290022334,7.345693060163718,-0.9719861626008974,139134390.5753173
2012-07-23,14.375864972448845,7.000718273849888,12.006240837571552,9.419463225805387,114867919.02557841
2006-11-16,1.5508312959727637,-2.7333496449432966,5.124734381860225,-2.88422525949015,207701077.24783862
2009-04-24,5.579444143689903,2.3870617061843893,8.246324635782853,8.251168533093821,471087054.39999306
2001-08-07,-2.5593894519082054,0.5157011080286336,5.399488784708981,-1.7945531547988316,48932727.19176542
2017-08-10,50.24476531089102,51.15396133539071,48.40828141952079,46.15431156402461,110982994.6622039
2013-04-09,10.290004089891461,13.317378318551645,8.735585180977477,8.086347162687566,40208312.968494244
2020-08-06,160.38283073052827,160.6227359837955,162.01832764955878,159.12433792558338,83653239.31592381
2004-07-06,3.258386045360795,5.474331605379891,2.4919446376112724,0.21881819787670942,130410993.37219359
2007-11-07,5.149398432312801,1.99864525101723,7.982465989232519,0.2875035525610814,175858333.73159513
2000-07-19,4.570529164779879,4.748966428424684,4.227711769679194,4.4845858573123785,94880843.04129446
2001-08-03,1.3842413984286055,3.229405813983363,1.9996533048982592,-3.1219859590339585,64035236.242629826
2015-07-28,21.790758049660248,31.00036044711467,27.704970056774112,25.60954685878568,115401216.06264935
2019-06-11,94.2584313105735,92.95370604883081,93.89399001773945,96.41729067410559,87066313.25735524
2013-04-29,15.525734584147976,9.988735067673325,11.948018630617007,13.696295056864441,142727650.93223923
2008-02-21,9.534309307171593,-1.214520650096917,-1.1945382891765055,3.3960274647544155,254589526.83882865
1999-09-08,5.547550890865072,5.522484778936733,1.069099992643766,5.057447702071392,138126114.37318882
2021-10-06,161.69515640571151,158.8071923455228,160.6543206225417,168.131052045095,51594642.38542751
2008-01-10,-0.614081622333722,5.899541947083967,6.993203349395939,2.5424430083371896,238279950.92512792
2015-06-01,23.379812981062965,26.612937070080672,23.37717778503818,20.950141701259113,51600912.86395862
1999-08-26,-1.4560527262563063,9.098258571601612,5.513789180644107,2.598691918593798,382280722.59479594
2009-11-24,14.068557668510389,10.430142434227342,11.257278185025315,3.9959251833553573,148498361.19913527
2024-01-22,156.13546441661646,158.7687003720775,155.6065525768562,161.10228700630893,45762616.57157404
2017-01-03,35.9136509336315,36.023818831597325,34.567269237910665,37.29315024911678,75226893.14541914
2006-07-21,-0.03594607053975918,5.4271333525312055,2.015648393942987,-0.0025258463046899937,149577391.259484
2010-12-31,16.34293329667035,10.723840043090089,6.176832824920151,10.347507460524849,81454369.89849767
1998-11-13,0.48073043265840254,4.099105624303888,-5.987084613301381,5.955255563042267,173932279.87848178
2013-04-09,14.223386792284693,14.666187432456587,14.421660677952953,8.376430685017024,43223118.68847942
2019-04-04,84.29501888640655,90.07344776872309,85.36076744574409,85.10662280602838,76034208.35229267
2002-10-29,7.037165922187317,0.6926131968979925,-1.8117208997725722,-3.0928960573429807,154417840.1200005
2010-03-09,6.847772196158079,8.56832965205933,7.3916973008282785,0.05383769990925735,120734400.56580019
2024-12-03,212.28291985878772,212.91286917790785,208.99706350567962,213.24114488793595,34269957.50941183
2009-11-10,2.784417607795768,6.431798074641506,7.919942940853941,-0.6437336478286735,204788430.80080715
1999-09-01,3.034223128521733,1.8264074418103686,-1.7017550943785533,4.507229551203489,422048096.9072225
1998-06-15,-2.5947079904008485,-0.5508402291648145,4.156008109421027,5.694005347524515,681502208.4931977
2007-09-17,0.7477401263334071,-2.8120556536720605,5.4394893321714335,7.495969826420842,87311114.32742843
2017-08-24,52.60175030456466,48.694137830356944,50.44542845455204,51.974931758553666,104333818.43614629
2015-05-27,24.25372604439189,19.743985627507726,17.591556972806327,18.07435421524169,50681159.15548003
2018-08-24,100.04292145759072,98.43021425199798,99.87127493775549,100.80232271805242,66327926.431915954
2009-10-26,3.845005313458207,12.061266199030733,10.354623301881063,6.916065907170384,646221060.1216966
2010-03-15,10.653856596728161,5.426982029246092,5.347698308760091,8.82203091580547,132584219.33795197
1999-06-22,-4.457200382740136,-2.5856105863778076,1.1262401003657434,7.176498393185356,332281996.6136224
1998-10-01,3.3620445095278146,1.0707692449566242,0.35553329675294265,6.649943439427444,681256812.0514786
2010-10-25,10.786031308526951,7.626918998411701,8.853376629595294,6.551917558668094,125528818.76455277
2000-08-11,0.5937935693088481,-1.3133082813532364,2.027201732944324,1.7788383170707651,193849046.05612382
2018-06-06,88.04098456072191,81.30949911837531,84.89204958209918,82.6050799552627,107260598.3949581
2002-08-30,6.299562260369048,2.0404852684837094,5.464340013003376,6.424346191339075,76524571.28000362
2022-08-26,135.42525531310577,134.01745518793064,139.26735939861183,139.08668876759577,59370958.90510318
2014-04-29,14.761883575130406,9.00419330604679,5.693463906546455,16.631026314387107,123660399.7207752
2005-04-18,4.184494299855547,-4.5985977104643885,0.6771915095693098,-2.335304896356774,136716137.35125038
2024-06-04,179.86728148144988,186.06620981945406,178.73455265251164,174.41972985513343,23430921.11080747
2000-11-22,5.017132107248871,1.6229619378971551,0.22508328318568582,-3.2353482425102644,231751945.10779232
1998-09-25,-3.806904204606382,3.024778381060674,0.5966658692185932,0.7699774461109716,730719539.8064263
2018-05-23,83.64233898610678,79.13281546493972,77.58692129698495,77.96508425283236,57989198.33524075
2009-06-29,-4.121064937783013,0.8019094529385247,4.138920238681455,1.675552347409913,123385316.5084074
2011-09-23,14.120725137640783,14.566073780992644,12.906654724868643,15.580193192087778,126925480.98491728
2021-04-28,175.24101499306755,176.53860905805072,168.80671605526985,169.9986980377591,86640121.1902006
2010-10-08,7.660368557172974,12.232921293460487,5.0242566476340045,8.477702266358392,133738498.73747328
1997-10-02,-6.63151010607447,-0.2465077112107116,2.50756869241162,0.3360547854348863,29341689.01507941
2024-01-09,154.5269784608332,146.92136773696316,148.45903557016752,149.00519333528877,49068754.05647151
2013-08-16,15.683449912469083,14.353003385631922,18.44177417907061,14.30887019553172,45730775.343537524
